Date,Open,High,Low,Close,Volume
2001-01-01 00:00:00+09:00,105.48096466064452,105.48096466064452,105.48096466064452,105.48096466064452,0
2001-01-02 00:00:00+09:00,105.48096466064452,105.48096466064452,105.48096466064452,105.48096466064452,0
2001-01-03 00:00:00+09:00,105.48096466064452,105.48096466064452,105.48096466064452,105.48096466064452,0
2001-01-04 00:00:00+09:00,105.48096466064452,105.48096466064452,105.48096466064452,105.48096466064452,6000
2001-01-05 00:00:00+09:00,99.75481110077362,100.35755920410156,99.75481110077362,100.35755920410156,12000
2001-01-08 00:00:00+09:00,100.35755920410156,100.35755920410156,100.35755920410156,100.35755920410156,0
2001-01-09 00:00:00+09:00,102.46717756574934,102.46717756574934,99.45343704910964,100.35755920410156,30000
2001-01-10 00:00:00+09:00,100.960323564934,100.960323564934,99.45345306396484,99.45345306396484,8000
2001-01-11 00:00:00+09:00,100.9603269767148,100.9603269767148,93.72734832763672,93.72734832763672,26000
2001-01-12 00:00:00+09:00,96.4397211405757,96.4397211405757,94.02872811206132,95.5355987548828,20000
2001-01-15 00:00:00+09:00,96.4397201538086,96.4397201538086,94.02872714996336,96.4397201538086,10000
2001-01-16 00:00:00+09:00,96.43973214285714,97.04248046875,96.43973214285714,97.04248046875,6000
2001-01-17 00:00:00+09:00,94.9328517022534,96.74109649658205,94.9328517022534,96.74109649658205,6000
2001-01-18 00:00:00+09:00,97.34383872618156,100.05620574951172,97.34383872618156,100.05620574951172,10000
2001-01-19 00:00:00+09:00,100.35757986321508,100.35757986321508,100.05620574951172,100.05620574951172,16000
2001-01-22 00:00:00+09:00,100.96028137207033,102.16577726905028,100.96028137207033,100.96028137207033,10000
2001-01-23 00:00:00+09:00,103.3713045325646,103.3713045325646,97.94657135009766,97.94657135009766,22000
2001-01-24 00:00:00+09:00,100.96028137207033,100.96028137207033,100.96028137207033,100.96028137207033,4000
2001-01-25 00:00:00+09:00,106.98777770996094,108.49464781855194,105.48090760136994,106.98777770996094,40000
2001-01-26 00:00:00+09:00,113.01526041961912,114.22075653076172,110.0015201417626,114.22075653076172,36000
2001-01-29 00:00:00+09:00,114.5221622467041,120.54964447021484,114.22078813552857,120.54964447021484,56000
2001-01-30 00:00:00+09:00,123.86475969314574,123.86475969314574,120.2482703590393,120.54964447021484,72000
2001-01-31 00:00:00+09:00,120.2482687661814,129.5908660888672,119.04277233744776,129.5908660888672,228000
2001-02-01 00:00:00+09:00,128.68674376731695,131.09773662478426,126.57712501703308,129.5908660888672,118000
2001-02-02 00:00:00+09:00,131.0977285558527,137.1252103285356,128.38536175814542,132.60459899902344,308000
2001-02-05 00:00:00+09:00,134.11148353244948,138.63209533691406,134.11148353244948,138.63209533691406,250000
2001-02-06 00:00:00+09:00,139.83756492530907,139.83756492530907,131.39909117981628,137.1251983642578,230000
2001-02-07 00:00:00+09:00,132.60461846713363,134.11148913153286,126.8785099424165,131.09774780273438,58000
2001-02-08 00:00:00+09:00,129.8922084965371,129.8922084965371,123.86472782384398,124.46747589111328,84000
2001-02-09 00:00:00+09:00,129.2894948895058,138.0293441943908,128.0839984336596,134.11148071289062,216000
2001-02-12 00:00:00+09:00,134.11148071289062,134.11148071289062,134.11148071289062,134.11148071289062,0
2001-02-13 00:00:00+09:00,135.618321933616,137.12519217732284,122.35786378899576,132.30320739746094,116000
2001-02-14 00:00:00+09:00,124.76885320747532,129.8922119140625,124.76885320747532,129.8922119140625,24000
2001-02-15 00:00:00+09:00,128.38539005877024,131.09775745437807,124.7689001979598,125.07027435302734,42000
2001-02-16 00:00:00+09:00,123.56337512326417,123.56337512326417,122.96062695193116,123.26200103759766,64000
2001-02-19 00:00:00+09:00,120.85100725391244,120.85100725391244,114.82352559536318,119.04276275634766,26000
2001-02-20 00:00:00+09:00,116.02903280258178,120.54964447021484,114.5221622467041,120.54964447021484,32000
2001-02-21 00:00:00+09:00,120.2482703590393,120.54964447021484,120.2482703590393,120.54964447021484,16000
2001-02-22 00:00:00+09:00,116.0289976665667,116.0289976665667,114.82350158691406,114.82350158691406,6000
2001-02-23 00:00:00+09:00,114.823533432205,117.5359003636744,110.30292187975598,116.0290298461914,38000
2001-02-26 00:00:00+09:00,116.02905383284804,116.02905383284804,115.12493133544922,115.12493133544922,10000
2001-02-27 00:00:00+09:00,114.82350598455434,114.82350598455434,112.41251373291016,112.41251373291016,14000
2001-02-28 00:00:00+09:00,110.302923264042,112.11116790771484,108.796052727648,112.11116790771484,14000
2001-03-01 00:00:00+09:00,114.22078651879318,117.23452758789062,113.0152900911542,117.23452758789062,20000
2001-03-02 00:00:00+09:00,117.5359018387333,117.5359018387333,112.11116790771484,112.11116790771484,18000
2001-03-05 00:00:00+09:00,113.01527796564876,113.01527796564876,108.4946668470228,111.50840759277344,20000
2001-03-06 00:00:00+09:00,114.5221593287084,117.5359003636744,114.5221593287084,116.0290298461914,20000
2001-03-07 00:00:00+09:00,119.0427751039204,119.0427751039204,114.52216339111328,114.52216339111328,12000
2001-03-08 00:00:00+09:00,114.52216062570292,117.23452758789062,114.52216062570292,117.23452758789062,14000
2001-03-09 00:00:00+09:00,116.933110163762,122.96059006911057,116.02898817795972,121.45372009277344,56000
2001-03-12 00:00:00+09:00,121.75514162220242,124.76888275146486,120.2482710575712,124.76888275146484,50000
2001-03-13 00:00:00+09:00,123.26196053448844,124.467456481036,118.4399767482982,122.96058654785156,48000
