Date,Open,High,Low,Close,Volume
2008-01-22 00:00:00+09:00,266.87745131826784,266.87745131826784,260.5309753417969,260.5309753417969,5200
2008-01-23 00:00:00+09:00,268.5047607421875,268.5047607421875,268.5047607421875,268.5047607421875,10400
2008-01-24 00:00:00+09:00,278.2686767578125,278.2686767578125,278.2686767578125,278.2686767578125,1600
2008-01-25 00:00:00+09:00,268.50478795461277,273.38669319015116,266.71475603491535,270.4575500488281,11200
2008-01-28 00:00:00+09:00,270.13208541647685,279.0822448730469,270.13208541647685,279.0822448730469,7200
2008-01-29 00:00:00+09:00,288.0323736244273,288.0323736244273,278.5940246582031,278.5940246582031,2400
2008-01-30 00:00:00+09:00,289.6596984863281,289.6596984863281,288.8460476478834,289.6596984863281,4400
2008-01-31 00:00:00+09:00,285.754185859847,285.754185859847,280.7095504602711,282.8250427246094,3600
2008-02-01 00:00:00+09:00,296.9825744628906,296.9825744628906,296.9825744628906,296.9825744628906,800
2008-02-04 00:00:00+09:00,323.67034912109375,323.67034912109375,323.67034912109375,323.67034912109375,6000
2008-02-05 00:00:00+09:00,307.5600701676775,307.5600701676775,301.2135925292969,301.2135925292969,2000
2008-02-06 00:00:00+09:00,310.6519365560322,310.8146667480469,310.6519365560322,310.8146667480469,2000
2008-02-07 00:00:00+09:00,306.7463054760082,306.7463054760082,301.0507507324219,301.0507507324219,5200
2008-02-08 00:00:00+09:00,293.2397489852557,294.54159026820906,284.7777806460585,285.1032409667969,9600
2008-02-12 00:00:00+09:00,284.6150817871094,284.6150817871094,284.6150817871094,284.6150817871094,1600
2008-02-13 00:00:00+09:00,273.38665486826164,273.38665486826164,268.66748046875,268.66748046875,6800
2008-02-14 00:00:00+09:00,271.4339599609375,271.4339599609375,271.4339599609375,271.4339599609375,400
2008-02-15 00:00:00+09:00,265.25015758167615,270.1320623224432,261.99555442116474,268.5047607421875,8400
2008-02-18 00:00:00+09:00,265.5757005774456,267.52846308169154,261.9956359863281,261.9956359863281,26000
2008-02-19 00:00:00+09:00,263.7856035714673,267.36566728434343,263.7856035714673,263.9483337402344,31200
2008-02-20 00:00:00+09:00,267.5283950066581,267.6911251739371,265.41290283203125,265.41290283203125,25200
2008-02-21 00:00:00+09:00,266.71474257739624,272.5730285644531,266.38928224478195,272.5730285644531,16000
2008-02-22 00:00:00+09:00,272.8985333507315,276.15313720703125,272.8985333507315,276.15313720703125,28400
2008-02-25 00:00:00+09:00,278.2686767578125,278.75686741879116,277.4550256561815,278.2686767578125,38800
2008-02-26 00:00:00+09:00,280.8722809196921,281.03501109403726,276.64129638671875,276.64129638671875,20800
2008-02-27 00:00:00+09:00,276.31582803929103,276.64128837856,275.3394470214844,275.3394470214844,6800
2008-02-28 00:00:00+09:00,276.64137455455045,278.2686767578125,275.3395327919408,278.2686767578125,10400
2008-02-29 00:00:00+09:00,275.82761663191434,276.15307694652427,273.54939442964485,275.6648864746094,17200
2008-03-03 00:00:00+09:00,273.3867040670143,278.9195302207515,273.3867040670143,275.9903869628906,59600
2008-03-04 00:00:00+09:00,276.804003887976,276.804003887976,271.7593688964844,271.7593688964844,62800
2008-03-05 00:00:00+09:00,270.13203914304734,272.5729913039785,269.3183884227369,270.2947692871094,29200
2008-03-06 00:00:00+09:00,270.45754041556853,270.45754041556853,268.8302387283509,270.132080078125,13200
2008-03-07 00:00:00+09:00,265.2502915917373,268.66762663678423,265.2502915917373,266.8775939941406,26400
2008-03-10 00:00:00+09:00,267.6911568231606,268.5048077557538,264.59928327930646,264.92474365234375,21200
2008-03-11 00:00:00+09:00,263.7855633959358,264.43648397186655,263.6228332519531,263.6228332519531,28800
2008-03-12 00:00:00+09:00,266.8775111607143,269.3184640066964,266.06386021205356,267.691162109375,32800
