Date,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS
2025-12-31,1381128729.0,1381128729.0,33.640601,33.640601
2025-06-30,1423746582.0,1407072072.0,21.94,22.2
2024-09-30,1410295327.0,1410295327.0,38.141657,38.141657
2024-06-30,1431563246.0,1403099415.0,16.76,17.1
