Date,Open,High,Low,Close,Volume
2001-01-04 00:00:00+09:00,2852.09460311086,2852.09460311086,2699.218505859375,2699.218505859375,20618
2001-01-05 00:00:00+09:00,2746.99231088965,2766.101675210969,2684.8863840616414,2699.218505859375,22308
2001-01-08 00:00:00+09:00,2699.218505859375,2699.218505859375,2699.218505859375,2699.218505859375,0
2001-01-09 00:00:00+09:00,2775.655865539559,2785.210545328652,2699.2178358865003,2718.327392578125,51714
2001-01-10 00:00:00+09:00,2699.2182185484507,2723.105019964278,2627.5576171875,2627.5576171875,90584
2001-01-11 00:00:00+09:00,2651.4448577877147,2651.4448577877147,2484.236628840206,2503.34619140625,81289
2001-01-12 00:00:00+09:00,2508.122662396253,2584.560692024904,2388.6882780602564,2450.794189453125,26533
2001-01-15 00:00:00+09:00,2403.0206422821702,2508.12291914122,2403.0206422821702,2460.34912109375,145171
2001-01-16 00:00:00+09:00,2555.8968175311875,2555.8968175311875,2460.349217685124,2541.564697265625,56446
2001-01-17 00:00:00+09:00,2446.016906939969,2532.0098189502555,2436.4622265448056,2465.12646484375,26364
2001-01-18 00:00:00+09:00,2441.23985653556,2627.5576171875,2441.23985653556,2627.5576171875,44278
2001-01-19 00:00:00+09:00,2770.8785864364595,2832.984501420757,2632.334637403292,2732.65966796875,72332
2001-01-22 00:00:00+09:00,2637.1125765415395,2794.76611328125,2575.006649772168,2794.76611328125,40729
2001-01-23 00:00:00+09:00,2699.218421734639,2818.65283203125,2641.889936330423,2818.65283203125,42081
2001-01-24 00:00:00+09:00,2675.3317628979858,2694.4413261764453,2613.225830078125,2613.225830078125,38194
2001-01-25 00:00:00+09:00,2613.2250712981245,2675.330986084818,2613.2250712981245,2646.666748046875,27716
2001-01-26 00:00:00+09:00,2618.0023228200093,2694.440351160304,2618.0023228200093,2656.221435546875,68952
2001-01-29 00:00:00+09:00,2713.5505692312536,2713.5505692312536,2641.8899617855204,2680.10888671875,23998
2001-01-30 00:00:00+09:00,2723.104885326407,2761.324002238234,2694.440646199266,2727.88232421875,49517
2001-01-31 00:00:00+09:00,2680.108659147708,2723.105019964278,2627.5576171875,2627.5576171875,53235
2001-02-01 00:00:00+09:00,2632.3348592025845,2665.776538875518,2584.561059257461,2627.5576171875,45630
2001-02-02 00:00:00+09:00,2627.5572073205435,2718.327353923198,2627.5572073205435,2665.776123046875,25519
2001-02-05 00:00:00+09:00,2627.557380264768,2665.7762985066456,2579.7835846273333,2637.112060546875,47320
2001-02-06 00:00:00+09:00,2627.5570651515504,2637.1117442878,2608.447509765625,2608.447509765625,27040
2001-02-07 00:00:00+09:00,2551.1197620055937,2551.1197620055937,2484.2363978014705,2522.455322265625,60840
2001-02-08 00:00:00+09:00,2479.458860116777,2479.458860116777,2407.798256388973,2431.68505859375,75374
2001-02-09 00:00:00+09:00,2460.349696680203,2460.349696680203,2388.689081401087,2436.462890625,126412
2001-02-12 00:00:00+09:00,2436.462890625,2436.462890625,2436.462890625,2436.462890625,0
2001-02-13 00:00:00+09:00,2436.462150801258,2436.462150801258,2412.5753519992027,2426.907470703125,49855
2001-02-14 00:00:00+09:00,2398.2426189044004,2426.906848968934,2369.578191726471,2388.687744140625,78923
2001-02-15 00:00:00+09:00,2364.801882309961,2431.685046416487,2364.801882309961,2412.57568359375,28223
2001-02-16 00:00:00+09:00,2364.801709062307,2441.23974609375,2355.246831237465,2441.23974609375,84500
2001-02-19 00:00:00+09:00,2431.68467511333,2431.68467511333,2340.914525668212,2374.356201171875,57967
2001-02-20 00:00:00+09:00,2388.6887459417053,2431.6851090709106,2345.6923828125,2345.6923828125,100724
2001-02-21 00:00:00+09:00,2345.6924410500988,2379.134123352024,2336.137759155328,2364.802001953125,25012
