Date,Open,High,Low,Close,Volume
2016-11-30 00:00:00+09:00,27686.56640625,27686.56640625,27686.56640625,27686.56640625,0
2016-12-01 00:00:00+09:00,26606.787836360018,26800.59378313892,25527.011847163307,26108.4296875,17570
2016-12-02 00:00:00+09:00,26108.43272163811,27686.567043094496,26108.43272163811,26662.1640625,4200
2016-12-05 00:00:00+09:00,26855.96924800797,27852.68563247012,26855.96924800797,27797.3125,3024
2016-12-06 00:00:00+09:00,27686.5674268018,27769.627129082204,27354.328617680178,27658.880859375,820
2016-12-07 00:00:00+09:00,27271.267323883705,27686.565811049448,27215.894192261607,27437.38671875,730
2016-12-08 00:00:00+09:00,27298.95833599336,27603.51060951864,26939.03292182712,27105.15234375,1492
2016-12-09 00:00:00+09:00,26966.71781860226,27105.150661613567,26606.792426772867,26939.03125,1610
2016-12-12 00:00:00+09:00,27548.1336738782,27603.506806891022,26939.02921073718,26994.40234375,1260
2016-12-13 00:00:00+09:00,26911.341881443303,27105.147841494847,26828.282184278352,26855.96875,1382
2016-12-14 00:00:00+09:00,27022.089170536638,27105.148870855908,26717.53693603264,26828.283203125,1764
2016-12-15 00:00:00+09:00,26828.28328997544,27022.08925801448,26717.53702252456,26772.91015625,1626
2016-12-16 00:00:00+09:00,26911.3429905636,26911.3429905636,26634.477321936403,26772.91015625,720
2016-12-19 00:00:00+09:00,26772.91126653268,27243.58292271784,26606.791858467324,26689.8515625,1124
2016-12-20 00:00:00+09:00,26634.479334944383,26634.479334944383,26136.12109375,26136.12109375,1464
2016-12-21 00:00:00+09:00,26025.373046875004,26246.865583444152,25831.567077377,26025.373046875,2082
2016-12-22 00:00:00+09:00,26025.36983566526,26357.608599524818,25942.31014470037,26219.17578125,764
2016-12-26 00:00:00+09:00,26302.2421875,26468.361611842105,26053.06305098684,26302.2421875,2368
2016-12-27 00:00:00+09:00,26385.29516317978,26440.668290489702,26053.056399320223,26219.17578125,1684
2016-12-28 00:00:00+09:00,26219.177649993417,26357.61047813488,26163.80451873683,26274.55078125,712
2016-12-29 00:00:00+09:00,26302.2421875,26579.107894736844,26302.2421875,26302.2421875,1596
2016-12-30 00:00:00+09:00,26246.86421562171,26523.72987190464,26246.86421562171,26274.55078125,1516
2017-01-04 00:00:00+09:00,26385.293906413783,26440.667031086214,26108.428283051624,26412.98046875,564
2017-01-05 00:00:00+09:00,26551.42280273437,26606.795947265626,26468.363085937497,26579.109375,348
2017-01-06 00:00:00+09:00,26468.360305642636,26551.42001371473,26357.614028213164,26496.046875,568
2017-01-10 00:00:00+09:00,26496.045186809937,26579.104889589908,26329.92578125,26329.92578125,594
2017-01-11 00:00:00+09:00,26329.92578125,26385.298916436648,26274.552646063355,26329.92578125,1268
2017-01-12 00:00:00+09:00,26246.864384920635,26302.23751653439,26163.8046875,26163.8046875,282
2017-01-13 00:00:00+09:00,26274.55393852622,26274.55393852622,26108.43452479476,26136.12109375,364
2017-01-16 00:00:00+09:00,26191.492449301863,26246.865583444152,26025.373046875004,26025.373046875,542
2017-01-17 00:00:00+09:00,25997.682342593816,26523.72703323203,25997.682342593816,26191.48828125,1556
2017-01-18 00:00:00+09:00,26191.49423166049,26302.240507481463,25997.688248973784,26136.12109375,1136
2017-01-19 00:00:00+09:00,26274.552470549737,26523.731577225128,26191.49276832461,26440.671875,956
2017-01-20 00:00:00+09:00,26329.924934483784,26496.044334701342,26246.865234375004,26246.865234375,284
2017-01-23 00:00:00+09:00,26357.610648148147,26357.610648148147,26136.11812169312,26163.8046875,364
2017-01-24 00:00:00+09:00,26136.124169766208,26191.49731419368,26053.064453125,26053.064453125,384
2017-01-25 00:00:00+09:00,26136.119315159576,26136.119315159576,25997.68647980386,26025.373046875,288
2017-01-26 00:00:00+09:00,26053.060726137275,26080.747294390345,25914.62788487193,25942.314453125,560
2017-01-27 00:00:00+09:00,25969.997522249192,25969.997522249192,25665.4453125,25665.4453125,954
2017-01-30 00:00:00+09:00,25720.81857855903,25803.878272569447,24917.908203125004,24917.908203125,1836
2017-01-31 00:00:00+09:00,25610.077288249053,25748.510138455804,25499.331008083653,25527.017578125,962
2017-02-01 00:00:00+09:00,25665.44761416961,25693.134181175188,25360.895377108267,25443.955078125,590
2017-02-02 00:00:00+09:00,25527.01495474727,25527.01495474727,25277.835849982926,25333.208984375,516
2017-02-03 00:00:00+09:00,25471.64088142779,25471.64088142779,25194.775219673134,25305.521484375,298
2017-02-06 00:00:00+09:00,25305.52464504263,25333.21121467616,25084.032087974425,25167.091796875,886
2017-02-07 00:00:00+09:00,25222.46221653761,25222.46221653761,24973.28311670354,25028.65625,400
2017-02-08 00:00:00+09:00,25139.40234375,25167.08891020788,25056.34264437638,25139.40234375,198
2017-02-09 00:00:00+09:00,25056.34281664823,25056.34281664823,24973.28311670354,25028.65625,284
2017-02-10 00:00:00+09:00,25028.65328038674,25111.71297047652,25028.65328038674,25056.33984375,128
2017-02-13 00:00:00+09:00,25167.08908324115,25167.08908324115,25028.65625,25028.65625,148
2017-02-14 00:00:00+09:00,25028.65727090255,25111.71697423519,25000.970703125,25000.970703125,226
2017-02-15 00:00:00+09:00,25028.65625,25084.02938329646,25028.65625,25028.65625,222
2017-02-16 00:00:00+09:00,25028.655147464167,25333.20736717889,25028.655147464167,25111.71484375,402
2017-02-17 00:00:00+09:00,25277.833048502605,25527.012125651043,25111.71366373698,25250.146484375,246
2017-02-20 00:00:00+09:00,25305.522504791898,25443.95534125137,25277.8359375,25277.8359375,252
2017-02-21 00:00:00+09:00,25333.21158783555,25582.390718207706,25333.21158783555,25527.017578125,460
2017-02-22 00:00:00+09:00,25527.01358732413,25665.4464158888,25443.95389018533,25582.38671875,418
2017-02-23 00:00:00+09:00,25554.70414816635,25637.763858290404,25388.58472791825,25527.017578125,370
2017-02-24 00:00:00+09:00,25416.271390964677,25554.704241677988,25388.58482082201,25471.64453125,260
2017-02-27 00:00:00+09:00,25443.955253159154,25443.955253159154,25250.14928278689,25333.208984375,396
2017-02-28 00:00:00+09:00,25388.583323317307,25388.583323317307,25111.717638221155,25194.77734375,664
2017-03-01 00:00:00+09:00,25167.090956125827,25194.77752483444,25056.34468129139,25084.03125,634
2017-03-02 00:00:00+09:00,25056.34264437638,25139.40234375,25056.34264437638,25139.40234375,602
2017-03-03 00:00:00+09:00,25056.33984375,25139.39953383978,25056.33984375,25056.33984375,506
2017-03-06 00:00:00+09:00,25139.40301400273,25637.761223531423,25028.65674521858,25333.208984375,726
2017-03-07 00:00:00+09:00,25360.892040745857,25388.57860410912,25000.96671702348,25056.33984375,790
2017-03-08 00:00:00+09:00,25028.65727090255,25084.03040645764,24945.59756756991,25000.970703125,1182
2017-03-09 00:00:00+09:00,24973.283203125,25056.342903357123,24973.283203125,24973.283203125,578
2017-03-10 00:00:00+09:00,24973.28311670354,25056.34281664823,24973.28311670354,25028.65625,380
2017-03-13 00:00:00+09:00,25084.03040645764,25250.149813122924,25000.970703125,25000.970703125,384
2017-03-14 00:00:00+09:00,25000.971061016066,25084.030765537707,24585.67253840782,24779.478515625,1572
2017-03-15 00:00:00+09:00,24807.165924276167,24862.5390625,24668.733078716592,24862.5390625,304
2017-03-16 00:00:00+09:00,24696.41872212932,25000.97097094481,24696.41872212932,24834.8515625,150
2017-03-17 00:00:00+09:00,24862.53609044772,24973.28235365684,24834.84952464544,24890.22265625,134
2017-03-21 00:00:00+09:00,24890.22376360212,24917.91033063616,24779.47749546596,24807.1640625,342
2017-03-22 00:00:00+09:00,24779.47758275657,24862.537284151287,24696.417881361856,24751.791015625,538
2017-03-23 00:00:00+09:00,24834.850717019715,24890.22385128286,24696.417881361856,24751.791015625,268
2017-03-24 00:00:00+09:00,24751.787646754143,25250.14578729282,24751.787646754143,25056.33984375,170
