Date,Open,High,Low,Close,Volume
2001-01-01 00:00:00+09:00,119.54087829589844,119.54087829589844,119.54087829589844,119.54087829589844,0
2001-01-02 00:00:00+09:00,119.54087829589844,119.54087829589844,119.54087829589844,119.54087829589844,0
2001-01-03 00:00:00+09:00,119.54087829589844,119.54087829589844,119.54087829589844,119.54087829589844,0
2001-01-04 00:00:00+09:00,119.54087829589844,119.54087829589844,119.54087829589844,119.54087829589844,1000
2001-01-05 00:00:00+09:00,106.83965351707056,114.31095795882376,106.83965351707056,113.56382751464844,12000
2001-01-08 00:00:00+09:00,113.56382751464844,113.56382751464844,113.56382751464844,113.56382751464844,0
2001-01-09 00:00:00+09:00,108.33390902166498,110.57530024280288,108.33390902166498,109.08103942871094,15000
2001-01-10 00:00:00+09:00,109.08104849150686,123.27652740478514,105.34539614590732,123.27652740478516,24000
2001-01-11 00:00:00+09:00,121.78225634849235,121.78225634849235,109.08103942871094,109.08103942871094,8000
2001-01-12 00:00:00+09:00,115.8051986694336,115.8051986694336,115.8051986694336,115.8051986694336,2000
2001-01-15 00:00:00+09:00,115.8051986694336,115.8051986694336,115.8051986694336,115.8051986694336,2000
2001-01-16 00:00:00+09:00,118.046630859375,118.046630859375,118.046630859375,118.046630859375,1000
2001-01-17 00:00:00+09:00,118.046630859375,118.046630859375,118.046630859375,118.046630859375,0
2001-01-18 00:00:00+09:00,115.8052258491516,119.54087829589844,115.8052258491516,119.54087829589844,9000
2001-01-19 00:00:00+09:00,119.54087829589844,119.54087829589844,119.54087829589844,119.54087829589844,11000
2001-01-22 00:00:00+09:00,118.79373168945312,118.79373168945312,118.79373168945312,118.79373168945312,1000
2001-01-23 00:00:00+09:00,118.046630859375,118.046630859375,118.046630859375,118.046630859375,1000
2001-01-24 00:00:00+09:00,117.2994689941406,117.2994689941406,117.2994689941406,117.29946899414062,1000
2001-01-25 00:00:00+09:00,117.2994689941406,117.2994689941406,117.2994689941406,117.29946899414062,0
2001-01-26 00:00:00+09:00,117.29950028431568,118.046630859375,117.29950028431568,118.046630859375,22000
2001-01-29 00:00:00+09:00,119.54086012141718,121.03512087293493,117.2994689941406,117.29946899414062,3000
2001-01-30 00:00:00+09:00,119.54086012141718,119.54086012141718,117.2994689941406,117.29946899414062,7000
