Date,Open,High,Low,Close,Volume
2001-01-01 00:00:00+09:00,1356.591064453125,1356.591064453125,1356.591064453125,1356.591064453125,0
2001-01-02 00:00:00+09:00,1356.591064453125,1356.591064453125,1356.591064453125,1356.591064453125,0
2001-01-03 00:00:00+09:00,1356.591064453125,1356.591064453125,1356.591064453125,1356.591064453125,0
2001-01-04 00:00:00+09:00,1405.040875496949,1405.040875496949,1350.1312320867235,1364.6661376953125,2795200
2001-01-05 00:00:00+09:00,1393.735619979255,1429.265380859375,1371.1257721464513,1429.265380859375,3174400
2001-01-08 00:00:00+09:00,1429.265380859375,1429.265380859375,1429.265380859375,1429.265380859375,0
2001-01-09 00:00:00+09:00,1429.2652710642894,1445.4151611328125,1400.195468940948,1445.4151611328125,4024000
2001-01-10 00:00:00+09:00,1461.5650512013356,1461.5650512013356,1413.1153809957666,1445.4151611328125,3299200
2001-01-11 00:00:00+09:00,1396.9657222447772,1442.185421924377,1396.9657222447772,1437.3404541015625,6060800
2001-01-12 00:00:00+09:00,1453.490109857844,1464.795032934516,1417.9603516168743,1450.2601318359375,5852800
2001-01-15 00:00:00+09:00,1455.1052342676855,1482.5600500085852,1455.1052342676855,1469.64013671875,2979200
2001-01-16 00:00:00+09:00,1485.790037999864,1493.8649838585588,1469.640146282474,1484.175048828125,2924800
2001-01-17 00:00:00+09:00,1453.490275930851,1518.08984375,1453.490275930851,1518.08984375,2092800
2001-01-18 00:00:00+09:00,1518.0895970065965,1534.2394863364539,1485.7898183468817,1514.859619140625,3539200
2001-01-19 00:00:00+09:00,1482.5604261315386,1490.6353739862857,1442.185686857804,1485.7904052734375,3857600
2001-01-22 00:00:00+09:00,1453.4905170641448,1534.239990234375,1417.9607488692434,1534.239990234375,5118400
2001-01-23 00:00:00+09:00,1543.9297987081236,1560.0796920000496,1492.2501401739605,1524.5499267578125,7918400
2001-01-24 00:00:00+09:00,1485.7904052734375,1492.250363557235,1463.1805512801461,1485.7904052734375,2627200
2001-01-25 00:00:00+09:00,1484.175065539355,1518.0898385277405,1466.4101844502006,1510.014892578125,3000000
