Date,Open,High,Low,Close,Volume
2010-02-22 00:00:00+09:00,296.6234593137481,304.4135703664324,295.4249806902582,303.8143310546875,13800
2010-02-23 00:00:00+09:00,305.01280967817735,305.01280967817735,300.2188951842178,303.8143310546875,1500
2010-02-24 00:00:00+09:00,303.81433074890015,303.81433074890015,296.62345901519836,299.0204162597656,3900
2010-02-25 00:00:00+09:00,303.8143425436581,306.8105392156863,297.8219491996017,305.612060546875,13600
2010-02-26 00:00:00+09:00,306.21129988128064,307.4097785500919,302.6158638748468,305.612060546875,6000
2010-03-01 00:00:00+09:00,305.61206817626953,306.810546875,300.81815338134766,306.810546875,4100
2010-03-02 00:00:00+09:00,306.2112731933594,306.2112731933594,301.4173589359291,306.2112731933594,5100
2010-03-03 00:00:00+09:00,300.8181268370978,304.41356261602726,299.6196482441213,302.6158447265625,3600
2010-03-04 00:00:00+09:00,301.41740043670774,301.41740043670774,294.2265280604841,298.42120361328125,5600
2010-03-05 00:00:00+09:00,295.42493180354757,300.8180847167969,295.42493180354757,300.8180847167969,5900
2010-03-08 00:00:00+09:00,300.8181380615234,305.6120526123047,299.6196594238281,299.6196594238281,12100
2010-03-09 00:00:00+09:00,300.8181458716299,306.21129988128064,300.8181458716299,305.612060546875,7800
2010-03-10 00:00:00+09:00,305.61208349513254,305.61208349513254,300.21892908051257,304.4136047363281,4000
2010-03-11 00:00:00+09:00,302.6158181292266,303.8142966168671,299.6196219101254,303.2150573730469,4500
2010-03-12 00:00:00+09:00,302.6158297975312,305.0127868652344,300.81811199675377,305.0127868652344,4700
2010-03-15 00:00:00+09:00,302.01659053060536,305.6120261321602,301.41735126367956,305.0127868652344,6600
2010-03-16 00:00:00+09:00,305.01274440599525,319.99372399371606,305.01274440599525,316.9975280761719,21400
2010-03-17 00:00:00+09:00,322.9899713720343,324.7876892089844,317.596817861184,324.7876892089844,17300
2010-03-18 00:00:00+09:00,324.78762014883534,325.98609845196756,319.3944677847403,323.5891418457031,8400
2010-03-19 00:00:00+09:00,318.19600381424175,321.7914388855891,312.8028512072207,321.19219970703125,4800
2010-03-23 00:00:00+09:00,321.79145584663337,328.3830871582031,318.1960205857771,328.3830871582031,21200
2010-03-24 00:00:00+09:00,328.383052623686,329.5815309179331,317.5967479754628,327.7838134765625,11400
2010-03-25 00:00:00+09:00,326.5853881835937,326.5853881835937,319.3945172511109,326.58538818359375,12000
2010-03-26 00:00:00+09:00,327.7838134765625,327.7838134765625,323.5891394466979,327.7838134765625,1600
2010-03-29 00:00:00+09:00,328.9823342618076,329.5815734863281,323.58918124112216,329.5815734863281,6400
2010-03-30 00:00:00+09:00,329.5815734863281,329.5815734863281,323.58918124112216,329.5815734863281,3400
2010-03-31 00:00:00+09:00,329.58151464304217,330.18075376057493,324.78760170277974,325.3868408203125,10200
2010-04-01 00:00:00+09:00,324.78765474273627,327.7838508196988,320.5929802349888,324.18841552734375,11000
2010-04-02 00:00:00+09:00,324.18841552734375,324.18841552734375,324.18841552734375,324.18841552734375,0
2010-04-05 00:00:00+09:00,321.19225238756536,322.98997021809276,314.60062034229816,315.1998596191406,14700
2010-04-06 00:00:00+09:00,315.19984864200796,318.196044921875,313.4021308740878,318.196044921875,2100
2010-04-07 00:00:00+09:00,314.0013584946141,317.5967938972242,312.80288002707744,316.3983154296875,5500
2010-04-08 00:00:00+09:00,314.0013242428398,316.39828091644927,313.4020850744374,315.7990417480469,2900
2010-04-09 00:00:00+09:00,314.60056341124215,315.7990417480469,314.60056341124215,315.7990417480469,300
2010-04-12 00:00:00+09:00,309.8067209528781,314.6006353970232,309.20748164735994,312.80291748046875,7400
2010-04-13 00:00:00+09:00,309.20740304129464,314.6005554199219,309.20740304129464,314.6005554199219,4900
2010-04-14 00:00:00+09:00,314.6006431288392,314.6006431288392,314.00140380859375,314.00140380859375,400
2010-04-15 00:00:00+09:00,308.60817950704825,316.9975280761719,306.21122277301293,316.9975280761719,17200
2010-04-16 00:00:00+09:00,314.6006431288392,315.79912176933,309.8067285668759,314.00140380859375,11900
2010-04-19 00:00:00+09:00,315.1998596191406,315.7990988959831,311.6044239580858,315.1998596191406,4300
2010-04-20 00:00:00+09:00,315.1998596191406,316.39833817282556,314.0013810654557,315.1998596191406,3500
2010-04-21 00:00:00+09:00,312.80290251177075,315.7990988959831,311.6044239580858,315.1998596191406,16000
2010-04-22 00:00:00+09:00,315.7990417480469,315.7990417480469,312.2036067376327,315.7990417480469,2800
