Date,Open,High,Low,Close,Volume
2004-03-12 00:00:00+09:00,1172.897287922916,1172.897287922916,1147.0381351183162,1150.7322998046875,550400
2004-03-15 00:00:00+09:00,1158.1206291774304,1171.05020557973,1135.955641059202,1150.7322998046875,549200
2004-03-16 00:00:00+09:00,1145.191351911491,1178.4388427734375,1141.4971862601635,1178.4388427734375,384800
2004-03-17 00:00:00+09:00,1172.8973761975583,1211.6861083237768,1171.0502937153574,1207.991943359375,359600
2004-03-18 00:00:00+09:00,1217.2276130107257,1230.1571931185788,1202.4509500303225,1213.533447265625,318400
2004-03-19 00:00:00+09:00,1219.074633272753,1222.768798828125,1198.7567227182071,1222.768798828125,214800
2004-03-22 00:00:00+09:00,1220.9218041778652,1270.7930427751458,1207.9922238007923,1267.098876953125,424000
2004-03-23 00:00:00+09:00,1270.793053791727,1283.7226342808872,1246.78097574043,1272.64013671875,479200
2004-03-24 00:00:00+09:00,1283.722698367827,1287.4168644062956,1261.5577021370157,1263.40478515625,312400
2004-03-25 00:00:00+09:00,1265.251706349764,1283.7225341796875,1265.251706349764,1283.7225341796875,192400
2004-03-26 00:00:00+09:00,1284.6493875254755,1286.5031384454255,1267.965629245924,1279.088134765625,157600
2004-03-29 00:00:00+09:00,1271.6730688941252,1275.3805705527086,1242.0130556254576,1266.11181640625,180400
2004-03-30 00:00:00+09:00,1271.6730236852416,1271.6730236852416,1253.135516051346,1256.843017578125,192000
2004-03-31 00:00:00+09:00,1288.357106860456,1323.578380285418,1271.6733457644214,1299.4796142578125,880400
2004-04-01 00:00:00+09:00,1308.7480970906631,1371.7756258457375,1303.1868445534508,1369.921875,946000
2004-04-02 00:00:00+09:00,1394.0205613057324,1455.1943359375,1375.4830538415604,1455.1943359375,721600
2004-04-05 00:00:00+09:00,1510.807173281686,1533.0521868760177,1470.024648358745,1494.1234130859375,864400
2004-04-06 00:00:00+09:00,1512.660674124053,1518.22192660245,1431.0956377742266,1468.170654296875,643600
2004-04-07 00:00:00+09:00,1464.4628982164377,1514.5141618263665,1453.3403951920088,1490.4154052734375,592000
2004-04-08 00:00:00+09:00,1483.0007146773182,1490.415718250705,1470.0244584238917,1479.293212890625,425600
2004-04-09 00:00:00+09:00,1460.7553972082944,1501.537908297866,1442.2178921675802,1490.4154052734375,961200
2004-04-12 00:00:00+09:00,1503.3920193074798,1514.5145249990271,1466.3170003356554,1488.56201171875,3045600
2004-04-13 00:00:00+09:00,1490.4156261982362,1523.7831402175998,1488.561875419383,1510.806884765625,895200
2004-04-14 00:00:00+09:00,1520.0757436529443,1520.0757436529443,1492.269480049537,1507.0994873046875,239600
2004-04-15 00:00:00+09:00,1510.806962378231,1510.806962378231,1477.439446644724,1501.5382080078125,196800
