Date,Open,High,Low,Close,Volume
2005-12-02 00:00:00+09:00,543.973084335477,555.1159221896488,513.5835265513722,515.6094970703125,3200000
2005-12-05 00:00:00+09:00,537.8952187108629,542.9601454407203,516.6225264454615,530.8043212890625,1760000
2005-12-06 00:00:00+09:00,542.9602396880987,543.9732252099049,518.648587164751,528.7784423828125,1116800
2005-12-07 00:00:00+09:00,533.8433507141455,544.9861910516323,527.7654378027889,543.9732055664062,1280000
2005-12-08 00:00:00+09:00,542.9602688876065,543.9732544638894,524.7265285145153,534.8563842773438,720000
2005-12-09 00:00:00+09:00,526.7523499713441,536.8822028554084,522.7004088177184,524.7263793945312,320000
2005-12-12 00:00:00+09:00,515.6096230246804,524.7264925870029,501.4278259277344,501.4278259277344,527200
2005-12-13 00:00:00+09:00,497.37588390003555,502.4408114346591,496.3628983931108,501.4278259277344,602400
2005-12-14 00:00:00+09:00,499.40188667002127,501.42785781269885,496.36292995600496,497.37591552734375,446400
2005-12-15 00:00:00+09:00,497.37573272644164,516.6224515081166,496.3627475274061,507.5055847167969,588800
2005-12-16 00:00:00+09:00,507.50576649278696,513.5836798639581,504.4668098072014,511.5577087402344,424000
2005-12-19 00:00:00+09:00,515.6096537108393,515.6096537108393,500.4148702026613,503.4538269042969,316800
2005-12-20 00:00:00+09:00,506.492753462358,509.53170998313215,498.3888694069602,501.4278259277344,320000
2005-12-21 00:00:00+09:00,497.37587000009967,497.37587000009967,490.28497164979274,496.3628845214844,631200
2005-12-22 00:00:00+09:00,491.2980346679687,503.4538623298566,490.28504902947805,491.29803466796875,560000
2005-12-23 00:00:00+09:00,491.2980346679687,491.2980346679687,491.2980346679687,491.29803466796875,0
2005-12-26 00:00:00+09:00,497.37585112140965,514.5966036042283,495.34988024107804,513.5836181640625,800000
2005-12-27 00:00:00+09:00,511.55768099698156,511.55768099698156,496.3628983931108,501.4278259277344,320000
2005-12-28 00:00:00+09:00,506.4927286176539,542.960205078125,506.4927286176539,542.960205078125,1040000
2005-12-29 00:00:00+09:00,542.9602421267024,542.9602421267024,516.6226184414519,520.674560546875,621600
2005-12-30 00:00:00+09:00,519.6616561616628,526.7525559533424,508.51881363188056,509.53179931640625,379200
2006-01-02 00:00:00+09:00,509.53179931640625,509.53179931640625,509.53179931640625,509.53179931640625,0
2006-01-03 00:00:00+09:00,509.53179931640625,509.53179931640625,509.53179931640625,509.53179931640625,0
2006-01-04 00:00:00+09:00,516.6226161211387,531.817398948231,516.6226161211387,528.7784423828125,509600
2006-01-05 00:00:00+09:00,534.8562315742925,540.9341432967276,529.7913051389298,536.8822021484375,720000
2006-01-06 00:00:00+09:00,537.8953410061923,537.8953410061923,525.7395140907981,534.8563842773438,316000
2006-01-09 00:00:00+09:00,534.8563842773438,534.8563842773438,534.8563842773438,534.8563842773438,0
2006-01-10 00:00:00+09:00,540.9341432967276,541.9471285838001,530.8042904260024,536.8822021484375,560000
2006-01-11 00:00:00+09:00,541.9471868341619,561.1939093572444,539.9212160422586,557.1419677734375,5120000
2006-01-12 00:00:00+09:00,587.5317296695878,591.5836726328263,567.272014853395,574.3629150390625,3040000
2006-01-13 00:00:00+09:00,566.2589234902825,575.3757934570312,560.1810101791167,575.3757934570312,940000
2006-01-16 00:00:00+09:00,575.3759113988232,580.440840196348,554.1032104492188,554.1032104492188,1600000
2006-01-17 00:00:00+09:00,519.6616091047015,539.9213209606352,506.49279639834447,510.54473876953125,1360000
2006-01-18 00:00:00+09:00,507.50566587776973,507.50566587776973,425.4538516340585,470.02520751953125,960000
