Date,Open,High,Low,Close,Volume
2001-08-08 00:00:00+09:00,829.2532972110215,854.1308961273521,771.20556640625,771.20556640625,967000
2001-08-09 00:00:00+09:00,771.2055213234642,779.4980538108132,659.2563327442516,729.7428588867188,233000
2001-08-10 00:00:00+09:00,729.7429151348039,870.7159782858456,729.7429151348039,845.83837890625,816000
2001-08-13 00:00:00+09:00,837.5458374023438,854.1309034895189,771.2055730536433,837.5458374023438,85000
2001-08-14 00:00:00+09:00,804.3756886491872,829.2532872672033,804.3756886491872,820.9607543945312,40000
2001-08-15 00:00:00+09:00,820.9607543945312,845.8383530125474,812.6682215218592,820.9607543945312,46000
2001-08-16 00:00:00+09:00,816.8144599828827,816.8144599828827,738.035400390625,738.035400390625,50000
2001-08-17 00:00:00+09:00,733.8892185377039,762.9130859375,709.0116179093071,762.9130859375,36000
2001-08-20 00:00:00+09:00,762.9130859375,762.9130859375,721.4504182235055,762.9130859375,15000
2001-08-21 00:00:00+09:00,713.1577041122939,754.620361328125,713.1577041122939,754.620361328125,15000
2001-08-22 00:00:00+09:00,733.8892401333513,746.3280408135776,713.1579056663074,721.450439453125,35000
2001-08-23 00:00:00+09:00,729.7428588867188,729.7428588867188,729.7428588867188,729.7428588867188,11000
2001-08-24 00:00:00+09:00,717.3040326286764,721.4502987132353,696.5727022058824,704.865234375,14000
2001-08-27 00:00:00+09:00,713.1577917028357,713.1577917028357,663.4025969328704,671.6951293945312,35000
2001-08-28 00:00:00+09:00,663.4026227678571,671.6951555524554,663.4026227678571,667.5488891601562,27000
2001-08-29 00:00:00+09:00,663.4026404272153,671.6951734325554,655.110107421875,655.110107421875,34000
2001-08-30 00:00:00+09:00,655.1100816841586,688.2802124023438,646.8175490046123,688.2802124023438,37000
2001-08-31 00:00:00+09:00,688.2801864532654,692.4264526367188,650.9637908021847,692.4264526367188,35000
2001-09-03 00:00:00+09:00,688.2801216125488,700.7189189910888,638.5249320983886,663.4025268554688,53000
2001-09-04 00:00:00+09:00,650.9637982403791,671.6951293945312,650.9637982403791,671.6951293945312,25000
2001-09-05 00:00:00+09:00,659.2563307020399,679.9876618561922,659.2563307020399,671.6951293945312,14000
2001-09-06 00:00:00+09:00,663.4025969328704,671.6951293945312,650.9637982403791,671.6951293945312,18000
2001-09-07 00:00:00+09:00,659.256261062622,663.4025268554688,646.817463684082,663.4025268554688,46000
2001-09-10 00:00:00+09:00,659.2563307020399,675.8413956253617,659.2563307020399,671.6951293945312,8000
2001-09-11 00:00:00+09:00,663.4026404272153,671.6951734325554,655.110107421875,655.110107421875,11000
2001-09-12 00:00:00+09:00,621.9399959483045,655.1101290655474,584.6235961914062,584.6235961914062,34000
2001-09-13 00:00:00+09:00,572.1847788492838,597.0623779296875,563.8922458224827,597.0623779296875,13000
2001-09-14 00:00:00+09:00,597.0623074383803,597.0623074383803,580.4772433428698,588.769775390625,34000
2001-09-17 00:00:00+09:00,580.4772860762001,580.4772860762001,568.038487088853,572.1847534179688,11000
2001-09-18 00:00:00+09:00,572.1847534179688,580.4772860762001,555.5996881015059,572.1847534179688,44000
2001-09-19 00:00:00+09:00,580.4773559570312,588.7698896135603,580.4773559570312,580.4773559570312,17000
2001-09-20 00:00:00+09:00,580.4773559570312,580.4773559570312,572.1848223005022,580.4773559570312,11000
2001-09-21 00:00:00+09:00,597.062351392663,597.062351392663,555.5996881015059,572.1847534179688,12000
2001-09-24 00:00:00+09:00,572.1847534179688,572.1847534179688,572.1847534179688,572.1847534179688,0
2001-09-25 00:00:00+09:00,584.6236227852958,592.9161564418248,577.1603424944196,580.4773559570312,40000
2001-09-26 00:00:00+09:00,572.1847182225137,580.4772503706661,559.7459200002851,568.0384521484375,18000
2001-09-27 00:00:00+09:00,559.7459200002851,572.1847182225137,559.7459200002851,568.0384521484375,13000
2001-09-28 00:00:00+09:00,568.0384521484375,568.0384521484375,568.0384521484375,568.0384521484375,0
2001-10-01 00:00:00+09:00,580.4773559570312,588.7698896135603,563.8922886439732,580.4773559570312,22000
2001-10-02 00:00:00+09:00,588.7698628310616,592.9161294707169,580.4773295517508,584.6235961914062,37000
2001-10-03 00:00:00+09:00,592.9161356608073,621.9400024414062,588.7698689778646,621.9400024414062,26000
2001-10-04 00:00:00+09:00,642.6712460549462,642.6712460549462,613.6473833298841,626.086181640625,18000
2001-10-05 00:00:00+09:00,630.2324313869724,638.5249633789062,617.7936333990716,638.5249633789062,17000
2001-10-08 00:00:00+09:00,638.5249633789062,638.5249633789062,638.5249633789062,638.5249633789062,0
2001-10-09 00:00:00+09:00,638.5249633789062,638.5249633789062,613.6473674031047,638.5249633789062,37000
2001-10-10 00:00:00+09:00,630.232421875,638.5249537417764,617.7936240748355,630.232421875,36000
2001-10-11 00:00:00+09:00,638.5250430636936,638.5250430636936,555.5997127956814,597.0623779296875,97000
2001-10-12 00:00:00+09:00,605.3548394861356,605.3548394861356,572.1847112951144,588.769775390625,17000
2001-10-15 00:00:00+09:00,592.9160414145027,592.9160414145027,588.769775390625,588.769775390625,10000
2001-10-16 00:00:00+09:00,588.7698187344316,588.7698187344316,551.4534217723901,572.1847534179688,33000
2001-10-17 00:00:00+09:00,580.4772433428698,605.3548394861356,580.4772433428698,588.769775390625,24000
2001-10-18 00:00:00+09:00,597.062303419237,663.4025593547077,597.062303419237,638.5249633789062,78000
2001-10-19 00:00:00+09:00,638.5249633789062,646.8174953708401,621.9398993950385,638.5249633789062,31000
2001-10-22 00:00:00+09:00,650.9637752757353,746.3278952205882,650.9637752757353,704.865234375,106000
2001-10-23 00:00:00+09:00,704.8652614246715,746.3279238614169,704.8652614246715,729.7428588867188,67000
2001-10-24 00:00:00+09:00,738.03550702676,746.3280408135776,713.1579056663074,721.450439453125,31000
2001-10-25 00:00:00+09:00,721.4503159208926,733.8891144712528,688.2801864532654,692.4264526367188,29000
2001-10-26 00:00:00+09:00,688.2802124023438,688.2802124023438,663.4026143637049,688.2802124023438,26000
2001-10-29 00:00:00+09:00,671.6951127485795,684.1339111328125,671.6951127485795,684.1339111328125,4000
2001-10-30 00:00:00+09:00,671.6952279897837,679.9877616686699,646.817626953125,646.817626953125,26000
2001-10-31 00:00:00+09:00,655.110027362774,658.4270401595475,638.5249633789062,638.5249633789062,4000
2001-11-01 00:00:00+09:00,646.8175320095486,675.8413956253617,630.2324670862268,671.6951293945312,31000
2001-11-02 00:00:00+09:00,684.1339467366536,762.9130072699652,671.695147705078,746.3279418945312,64000
2001-11-05 00:00:00+09:00,779.4980538108132,787.7905862981623,713.1577939120206,729.7428588867188,51000
2001-11-06 00:00:00+09:00,729.7429732399426,771.2056421740301,713.1579056663074,721.450439453125,20000
2001-11-07 00:00:00+09:00,721.4503352133075,746.3279329792837,713.1578026246489,738.035400390625,27000
2001-11-08 00:00:00+09:00,696.5727709393168,721.4503699014352,679.9877049645712,713.1578369140625,5000
2001-11-09 00:00:00+09:00,713.1578369140625,713.1578369140625,713.1578369140625,713.1578369140625,0
2001-11-12 00:00:00+09:00,717.3041725597162,738.03550702676,704.8653718794899,721.450439453125,15000
2001-11-13 00:00:00+09:00,713.1577665441176,729.7428308823529,688.2801700367647,704.865234375,23000
2001-11-14 00:00:00+09:00,721.4502479553222,738.035311126709,663.4025268554688,663.4025268554688,22000
2001-11-15 00:00:00+09:00,679.9875900268554,688.2801216125488,650.9637294769287,663.4025268554688,13000
2001-11-16 00:00:00+09:00,659.2562834087171,663.4025493421053,630.232421875,630.232421875,17000
2001-11-19 00:00:00+09:00,646.8175308719758,663.402595766129,642.6712646484375,642.6712646484375,7000
