Date,Open,High,Low,Close,Volume
2001-02-21 00:00:00+09:00,3612.8537597656255,3612.8537597656255,3612.8537597656255,3612.853759765625,1958800
2001-02-22 00:00:00+09:00,3575.987453294837,3834.048403532609,3387.971618121603,3391.658203125,1427200
2001-02-23 00:00:00+09:00,3354.7924119902823,3354.7924119902823,3022.999755859375,3022.999755859375,506400
2001-02-26 00:00:00+09:00,2838.670786004317,2938.208592786287,2654.3415141858554,2801.804931640625,471800
2001-02-27 00:00:00+09:00,2875.536566840278,2875.536566840278,2584.2963248141477,2587.98291015625,176800
2001-02-28 00:00:00+09:00,2477.385503112033,2717.0135651690007,2326.235494737638,2665.4013671875,424000
2001-03-01 00:00:00+09:00,2665.4010273265417,2691.207123026799,2403.653485223935,2510.564453125,80600
2001-03-02 00:00:00+09:00,2470.0121585758584,2506.878011688931,2396.2804523497134,2414.71337890625,70600
2001-03-05 00:00:00+09:00,2396.280835608424,2433.1466946177848,2285.683258580343,2363.1015625,50600
2001-03-06 00:00:00+09:00,2433.1466471354165,2680.1478976779517,2433.1466471354165,2654.341796875,169000
2001-03-07 00:00:00+09:00,2728.07330681296,2728.07330681296,2506.878173828125,2506.878173828125,79400
2001-03-08 00:00:00+09:00,2547.4305000874533,2617.4756223763998,2470.01220703125,2470.01220703125,60400
2001-03-09 00:00:00+09:00,2477.385242550872,2536.37060546875,2433.146220362464,2536.37060546875,45200
2001-03-12 00:00:00+09:00,2525.3113671875,2525.3113671875,2304.1162109375,2304.1162109375,49400
2001-03-13 00:00:00+09:00,2156.652475373641,2193.5183296535324,2027.6219853940215,2119.78662109375,35800
2001-03-14 00:00:00+09:00,2119.78662109375,2119.78662109375,2119.78662109375,2119.78662109375,0
2001-03-15 00:00:00+09:00,2082.9205554780506,2322.548583984375,1953.8900785900296,2322.548583984375,40800
2001-03-16 00:00:00+09:00,2359.4148882113823,2377.847817025533,2267.250244140625,2267.250244140625,35200
2001-03-19 00:00:00+09:00,2248.817041857489,2322.5487481478986,2138.219482421875,2138.219482421875,21000
2001-03-20 00:00:00+09:00,2138.219482421875,2138.219482421875,2138.219482421875,2138.219482421875,0
2001-03-21 00:00:00+09:00,2211.9514576981705,2304.116101768928,2211.9514576981705,2267.250244140625,23800
2001-03-22 00:00:00+09:00,2267.2500715901083,2451.579345703125,2256.190315143327,2451.579345703125,63600
2001-03-23 00:00:00+09:00,2506.878259793134,2650.6551011636225,2506.878259793134,2617.475830078125,146200
2001-03-26 00:00:00+09:00,2698.5804814877715,2757.5658472033515,2506.878042912137,2543.743896484375,147400
2001-03-27 00:00:00+09:00,2266.446334862524,2384.760009765625,2255.3544278403583,2384.760009765625,111000
2001-03-28 00:00:00+09:00,2366.273317307692,2477.19237905649,2332.997598783053,2403.246337890625,82400
2001-03-29 00:00:00+09:00,2329.3001669606856,2362.5758836315526,2292.3271484375,2292.3271484375,49400
2001-03-30 00:00:00+09:00,2292.32751664959,2329.300541111681,2236.867979956455,2255.3544921875,36800
2001-04-02 00:00:00+09:00,2292.3274512475773,2384.760009765625,2273.840939543968,2384.760009765625,58400
2001-04-03 00:00:00+09:00,2373.667921424279,2495.678889347957,2347.786807016226,2403.246337890625,110600
2001-04-04 00:00:00+09:00,2366.273399758454,2384.759910694067,2273.840845080389,2296.024658203125,36400
2001-04-05 00:00:00+09:00,2329.300326643319,2366.2733477011493,2218.3812634698274,2251.656982421875,33800
2001-04-06 00:00:00+09:00,2307.11681702371,2329.3006325720157,2210.986949647722,2222.078857421875,45000
2001-04-09 00:00:00+09:00,2218.381628886686,2218.381628886686,2125.9490610164075,2214.684326171875,22800
2001-04-10 00:00:00+09:00,2125.9487915039062,2144.435302734375,2033.5162353515625,2033.5162353515625,21600
2001-04-11 00:00:00+09:00,2044.608642126013,2107.462795681424,1985.45179172092,1996.543701171875,33400
2001-04-12 00:00:00+09:00,2015.0292373285065,2122.2509765625,1996.5427305640244,2122.2509765625,32600
2001-04-13 00:00:00+09:00,2125.9484143976115,2199.8944462027457,2088.9753984950444,2133.343017578125,36800
2001-04-16 00:00:00+09:00,2096.370296914639,2096.370296914639,1978.056629363901,2003.937744140625,27600
2001-04-17 00:00:00+09:00,1978.056573606005,1996.543083639706,1848.651003370098,1885.6240234375,45600
2001-04-18 00:00:00+09:00,1904.110538122789,2015.029598595961,1904.110538122789,1959.570068359375,36000
2001-04-19 00:00:00+09:00,2070.489207915146,2100.0676251710765,1996.5431647753196,2026.12158203125,36400
2001-04-20 00:00:00+09:00,2100.0680367762566,2100.0680367762566,2052.0030993148284,2059.397705078125,16800
2001-04-23 00:00:00+09:00,2081.581522368015,2096.3707338946083,2059.397705078125,2059.397705078125,14200
2001-04-24 00:00:00+09:00,2070.490002754407,2310.814735216972,2070.490002754407,2307.117431640625,128800
2001-04-25 00:00:00+09:00,2292.327242213369,2292.327242213369,2181.408182106271,2233.17041015625,45000
2001-04-26 00:00:00+09:00,2292.327242213369,2292.327242213369,2181.408182106271,2233.17041015625,45000
2001-04-27 00:00:00+09:00,2266.446054590811,2273.840658357828,2181.4081112701115,2240.56494140625,20800
2001-04-30 00:00:00+09:00,2240.56494140625,2240.56494140625,2240.56494140625,2240.56494140625,0
2001-05-01 00:00:00+09:00,2229.4728801145397,2255.35399149232,2162.9214508573887,2181.407958984375,25600
2001-05-02 00:00:00+09:00,2181.40844326332,2255.3544921875,2181.40844326332,2255.3544921875,27200
2001-05-03 00:00:00+09:00,2255.3544921875,2255.3544921875,2255.3544921875,2255.3544921875,0
2001-05-04 00:00:00+09:00,2255.3544921875,2255.3544921875,2255.3544921875,2255.3544921875,0
2001-05-07 00:00:00+09:00,2266.4467445373534,2421.733470916748,2236.868320465088,2366.27392578125,77000
2001-05-08 00:00:00+09:00,2366.273622047244,2392.154739788385,2310.814084030512,2347.787109375,62800
2001-05-09 00:00:00+09:00,2351.485074556791,2366.27428886218,2273.841699453501,2307.117431640625,35000
2001-05-10 00:00:00+09:00,2310.813657699093,2325.602865108367,2281.2352428805443,2292.3271484375,29800
2001-05-11 00:00:00+09:00,2273.8408935945145,2273.8408935945145,2218.381359604404,2266.4462890625,35600
2001-05-14 00:00:00+09:00,2303.419311722573,2329.3004275846247,2262.7489867964923,2266.4462890625,28200
2001-05-15 00:00:00+09:00,2273.84076218378,2340.3921991257444,2244.262345765129,2329.30029296875,45000
2001-05-16 00:00:00+09:00,2325.6026685982697,2325.6026685982697,2236.867431640625,2236.867431640625,26000
2001-05-17 00:00:00+09:00,2255.3544921875,2284.9329117571724,2225.776072617828,2255.3544921875,19400
2001-05-18 00:00:00+09:00,2247.9593362603305,2255.3539393401343,2199.8944162416065,2236.867431640625,17600
2001-05-21 00:00:00+09:00,2199.895086880388,2218.381600215517,2144.435546875,2144.435546875,23400
2001-05-22 00:00:00+09:00,2162.9214508573887,2218.380975238347,2070.488910222457,2181.407958984375,25000
2001-05-23 00:00:00+09:00,2177.71122548278,2177.71122548278,2092.6732659138424,2100.06787109375,15200
2001-05-24 00:00:00+09:00,2074.186251583614,2096.37006176098,2052.00244140625,2052.00244140625,20600
2001-05-25 00:00:00+09:00,2055.700094686972,2218.3813971442146,2037.213583044104,2188.802978515625,28200
2001-05-28 00:00:00+09:00,2077.8841073172434,2088.976015363421,2011.332659040179,2070.489501953125,36800
2001-05-29 00:00:00+09:00,2070.489665928172,2070.489665928172,1981.75439453125,1981.75439453125,15800
