Date,Open,High,Low,Close,Volume
2021-09-22 00:00:00+09:00,2010.2144775390625,2010.2144775390625,2010.2144775390625,2010.2144775390625,0
2021-09-24 00:00:00+09:00,2069.85595703125,2069.85595703125,2069.85595703125,2069.85595703125,0
2021-09-27 00:00:00+09:00,2078.523193359375,2078.523193359375,2078.523193359375,2078.523193359375,0
2021-09-28 00:00:00+09:00,2082.6019057688486,2082.6019057688486,2053.2557070027306,2076.732666015625,1333
2021-09-29 00:00:00+09:00,2037.6046806673162,2055.21240234375,2034.6700603879106,2055.21240234375,3214
2021-09-30 00:00:00+09:00,2062.0595361443557,2083.5800815879875,2050.321056811466,2068.906982421875,5057
2021-10-01 00:00:00+09:00,2051.2991817059483,2059.1248342827953,2018.0401582543498,2032.7132568359375,51916
2021-10-04 00:00:00+09:00,2066.950853663999,2072.820094138199,2041.5174782758004,2047.38671875,22769
2021-10-05 00:00:00+09:00,2015.1055103311282,2019.9965431231942,1981.8464873450805,2010.2144775390625,4824
2021-10-06 00:00:00+09:00,2026.8443080357142,2043.473822146046,1952.5005978954082,1965.21728515625,3931
2021-10-07 00:00:00+09:00,1973.0427280239292,1984.7812073180726,1954.4568024748687,1958.36962890625,15138
2021-10-08 00:00:00+09:00,1987.7159950054984,2009.2365421955185,1987.7159950054984,2001.410888671875,4369
2021-10-11 00:00:00+09:00,2003.367364117364,2033.6917724609375,2000.4327439550827,2033.6917724609375,223
2021-10-12 00:00:00+09:00,2033.6914349409785,2033.6914349409785,2006.3016513054097,2010.2144775390625,568
2021-10-13 00:00:00+09:00,2016.0840341996172,2024.8878946109694,2013.1494140625,2013.1494140625,11045
2021-10-14 00:00:00+09:00,2016.083835767663,2027.822315160779,2010.2145960711052,2024.8876953125,1740
2021-10-15 00:00:00+09:00,2049.343147041346,2054.234180805168,2040.539286266467,2051.299560546875,213
2021-10-18 00:00:00+09:00,2068.9068393652624,2068.9068393652624,2040.5388496056441,2048.364501953125,7990
2021-10-19 00:00:00+09:00,2054.23388671875,2060.1031263950895,2049.342853655134,2054.23388671875,2601
2021-10-20 00:00:00+09:00,2059.1248547252785,2064.0158876343644,2053.255615234375,2053.255615234375,320
2021-10-21 00:00:00+09:00,2045.43029585041,2049.343122815212,2021.953334061596,2028.80078125,4927
2021-10-22 00:00:00+09:00,2015.1058996978863,2023.9097604247218,2010.2148659607556,2016.0841064453125,3352
2021-10-25 00:00:00+09:00,2009.2364501953125,2017.06210336063,2005.3236236126536,2009.2364501953125,187
2021-10-26 00:00:00+09:00,2028.8004305475142,2035.647876552255,2028.8004305475142,2032.7132568359375,176
2021-10-27 00:00:00+09:00,2031.735199048359,2031.735199048359,2016.0838927485158,2023.9095458984375,334
2021-10-28 00:00:00+09:00,2016.0838586002415,2030.7569580078125,2004.3453790741848,2030.7569580078125,10507
2021-10-29 00:00:00+09:00,2029.7788355957505,2036.6262822700494,1999.4544288952839,2020.9749755859375,3016
2021-11-01 00:00:00+09:00,2055.2121542802606,2069.88525390625,2055.2121542802606,2069.88525390625,2534
2021-11-02 00:00:00+09:00,2073.7978671948563,2083.579932606153,2071.841454112597,2077.710693359375,7663
2021-11-04 00:00:00+09:00,2099.231704215116,2103.14453125,2092.38425690407,2103.14453125,1812
2021-11-05 00:00:00+09:00,2098.2535620015037,2107.057423100811,2093.3625280574443,2104.122802734375,387
2021-11-08 00:00:00+09:00,2127.5992509581706,2139.3377295841465,2124.6646313016763,2129.5556640625,3161
2021-11-09 00:00:00+09:00,2128.577460106383,2132.490286319814,2112.9261552526596,2114.882568359375,1582
2021-11-10 00:00:00+09:00,2113.904885304887,2118.7959192829176,2104.1228173488257,2108.03564453125,733
2021-11-11 00:00:00+09:00,2099.231118734781,2115.8606289950285,2099.231118734781,2109.01318359375,45453
2021-11-12 00:00:00+09:00,2118.7956843933275,2140.3162315108957,2118.7956843933275,2126.621337890625,10120
2021-11-15 00:00:00+09:00,2141.2942266319005,2141.2942266319005,2112.9262355070373,2119.773681640625,27379
2021-11-16 00:00:00+09:00,2121.7300453854045,2129.5556979271673,2121.7300453854045,2122.708251953125,696
2021-11-17 00:00:00+09:00,2128.577906976744,2128.577906976744,2092.38425690407,2103.14453125,15852
2021-11-18 00:00:00+09:00,2091.405562346637,2121.7299647941327,2091.405562346637,2117.817138671875,11417
2021-11-19 00:00:00+09:00,2093.3624693537763,2105.1009504903395,2081.623988217213,2088.471435546875,6285
2021-11-22 00:00:00+09:00,2081.623680222001,2087.492919921875,2073.7980272888353,2087.492919921875,753
2021-11-24 00:00:00+09:00,2071.841771470391,2071.841771470391,2041.5173640503804,2049.343017578125,5541
2021-11-25 00:00:00+09:00,2059.124690878981,2067.9285494148053,2057.1682778710197,2058.146484375,2064
2021-11-26 00:00:00+09:00,2046.4082794189453,2046.4082794189453,1995.5415344238281,2003.3671875,536
2021-11-29 00:00:00+09:00,1915.3286766768817,1990.6505909282198,1915.3286766768817,1947.6094970703125,9202
2021-11-30 00:00:00+09:00,1957.3913053624772,1977.9336429000143,1928.045108880281,1929.0233154296875,3435
2021-12-01 00:00:00+09:00,1922.1760750400183,1929.023521617769,1895.76449538298,1919.241455078125,952
2021-12-02 00:00:00+09:00,1900.6556096197714,1905.546643097949,1892.8299560546875,1892.8299560546875,4997
2021-12-03 00:00:00+09:00,1912.3939779998072,1942.7183837890625,1912.3939779998072,1942.7183837890625,556
2021-12-06 00:00:00+09:00,1949.5658801103323,1949.5658801103323,1925.1107135259076,1939.7838134765625,916
2021-12-07 00:00:00+09:00,1964.2391030619463,1992.6070980762872,1951.5224156417246,1987.716064453125,619
2021-12-08 00:00:00+09:00,2015.105849864871,2020.9750902042833,2006.3019893557525,2019.0186767578125,73
2021-12-09 00:00:00+09:00,2018.0403446855344,2021.9531713354338,2000.432624760988,2002.3890380859375,984
2021-12-10 00:00:00+09:00,1984.7812383395524,1984.7812383395524,1962.2824860074627,1966.1953125,479
2021-12-13 00:00:00+09:00,1977.9338690497138,1982.8249023559695,1954.4569091796875,1954.4569091796875,1861
2021-12-14 00:00:00+09:00,1940.7618825795855,1951.522155114049,1931.9580232332064,1935.870849609375,400
2021-12-15 00:00:00+09:00,1929.0235359871592,1956.4133225021899,1929.0235359871592,1954.4569091796875,630
2021-12-16 00:00:00+09:00,1983.803073798785,1992.60693359375,1976.95562729159,1992.60693359375,14462
2021-12-17 00:00:00+09:00,1971.086294837578,1971.086294837578,1933.9144441160752,1937.8272705078125,14417
2021-12-20 00:00:00+09:00,1905.5465854613249,1929.0235454464746,1892.829898802702,1893.80810546875,11060
2021-12-21 00:00:00+09:00,1917.284912109375,1930.0015977509167,1905.5464330556442,1917.284912109375,5679
2021-12-22 00:00:00+09:00,1930.9799041287056,1942.7183837890625,1928.0452842136165,1942.7183837890625,16085
2021-12-23 00:00:00+09:00,1945.653242531566,1957.3917236328125,1945.653242531566,1957.3917236328125,173
2021-12-24 00:00:00+09:00,1967.173588143083,1970.1082081154495,1952.50048828125,1952.50048828125,19634
2021-12-27 00:00:00+09:00,1957.3915638562005,1957.3915638562005,1943.6966703559572,1947.6094970703125,10821
2021-12-28 00:00:00+09:00,1969.1300996050281,1977.9339599609375,1966.1954794863918,1977.9339599609375,3801
2021-12-29 00:00:00+09:00,1974.999172108209,1980.868411847015,1966.1953125,1966.1953125,16008
2021-12-30 00:00:00+09:00,1966.1953468722697,1966.1953468722697,1956.4132804699202,1959.347900390625,262
2022-01-04 00:00:00+09:00,1976.9556960192167,1978.912109375,1953.4787357498146,1978.912109375,1072
2022-01-05 00:00:00+09:00,1980.8683886499464,1980.8683886499464,1960.3260498046875,1960.3260498046875,2837
2022-01-06 00:00:00+09:00,1911.4157870759102,1930.0017133576105,1883.047794330157,1884.0260009765625,2403
2022-01-07 00:00:00+09:00,1881.0913773981797,1896.7426837103849,1858.5926245743844,1867.396484375,667
2022-01-11 00:00:00+09:00,1862.5055038920307,1881.0914306640625,1856.6362638587575,1881.0914306640625,11968
2022-01-12 00:00:00+09:00,1901.6336975097656,1914.350383758545,1901.6336975097656,1909.4593505859375,1069
2022-01-13 00:00:00+09:00,1899.677422854608,1899.677422854608,1881.0914954425393,1882.0697021484375,267
2022-01-14 00:00:00+09:00,1842.9414710087865,1867.3966391484996,1828.2683701249584,1843.919677734375,7373
2022-01-17 00:00:00+09:00,1846.854141203092,1862.5054474844742,1846.854141203092,1850.7669677734375,518
2022-01-18 00:00:00+09:00,1858.5926093955052,1884.025981945128,1858.5926093955052,1863.483642578125,26
2022-01-19 00:00:00+09:00,1819.4643942549646,1835.1157008722116,1796.965640992672,1797.94384765625,810
2022-01-20 00:00:00+09:00,1804.7912406921387,1848.8105392456055,1804.7912406921387,1846.8541259765625,5910
2022-01-21 00:00:00+09:00,1817.5080055684182,1851.7452392578125,1807.7259388000198,1851.7452392578125,317
2022-01-24 00:00:00+09:00,1828.2682834418056,1837.0721435546875,1811.638769895251,1837.0721435546875,144
2022-01-25 00:00:00+09:00,1819.4643675748966,1819.4643675748966,1765.6630018670369,1775.445068359375,17623
2022-01-26 00:00:00+09:00,1760.7719686208677,1778.3796883070763,1760.7719686208677,1775.445068359375,210
2022-01-27 00:00:00+09:00,1759.7940125426894,1759.7940125426894,1685.4502966153718,1696.2105712890625,1146
2022-01-28 00:00:00+09:00,1717.7310717244513,1717.7310717244513,1715.774658203125,1715.774658203125,40
2022-01-31 00:00:00+09:00,1741.2079406771984,1773.4887620493037,1741.2079406771984,1771.5323486328125,266
2022-02-01 00:00:00+09:00,1806.7477195927868,1806.7477195927868,1782.2925528413955,1785.2271728515625,69
2022-02-02 00:00:00+09:00,1809.6825203062997,1848.810791015625,1809.6825203062997,1848.810791015625,311
2022-02-03 00:00:00+09:00,1811.6389380907729,1826.3120396411841,1808.7043177806906,1817.5081787109375,2006
2022-02-04 00:00:00+09:00,1815.5517609126985,1848.810791015625,1815.5517609126985,1848.810791015625,181
2022-02-07 00:00:00+09:00,1848.8105392456055,1851.74515914917,1846.8541259765625,1846.8541259765625,777
2022-02-08 00:00:00+09:00,1853.7017987914273,1875.2223473789795,1853.7017987914273,1874.244140625,15308
2022-02-09 00:00:00+09:00,1882.0698389077086,1891.8519066774993,1872.287771137918,1885.982666015625,476
2022-02-10 00:00:00+09:00,1897.7208217611092,1912.3939208984375,1894.7862019336437,1912.3939208984375,1098
2022-02-14 00:00:00+09:00,1868.3747886638,1892.8299560546875,1868.3747886638,1892.8299560546875,348
2022-02-15 00:00:00+09:00,1882.0695571660747,1882.0695571660747,1868.374664338463,1876.2003173828125,562
2022-02-16 00:00:00+09:00,1912.3940126235877,1912.3940126235877,1898.6991194385594,1904.568359375,539
2022-02-17 00:00:00+09:00,1900.655652171713,1900.655652171713,1887.93896484375,1887.93896484375,122
2022-02-18 00:00:00+09:00,1857.6142887941628,1876.2002137478696,1857.6142887941628,1865.43994140625,361
2022-02-21 00:00:00+09:00,1827.2899781569301,1847.8323173117992,1822.3989450248184,1842.9412841796875,1164
2022-02-22 00:00:00+09:00,1806.7477033916707,1818.4861833270795,1796.96563677883,1812.616943359375,191
2022-02-24 00:00:00+09:00,1795.009239552119,1797.943859562286,1781.3143461713398,1785.2271728515625,134
2022-02-25 00:00:00+09:00,1818.4860576490776,1828.2681235858665,1813.595024680683,1827.2899169921875,619
2022-02-28 00:00:00+09:00,1833.1592521362631,1836.0938720703125,1811.6387059532333,1836.0938720703125,81
2022-03-01 00:00:00+09:00,1853.701732382257,1857.6145592579978,1851.7453189443866,1856.6363525390625,32
2022-03-02 00:00:00+09:00,1820.4424708364352,1827.2899169921875,1816.5296444617197,1827.2899169921875,302
2022-03-03 00:00:00+09:00,1843.9193635684128,1843.9193635684128,1826.3116455078125,1826.3116455078125,168
2022-03-04 00:00:00+09:00,1807.725868317018,1807.725868317018,1775.4450492399283,1786.205322265625,1714
2022-03-07 00:00:00+09:00,1750.989790921831,1752.9462040960452,1721.643593308616,1731.4256591796875,698
2022-03-08 00:00:00+09:00,1709.9053605212787,1748.0554229127717,1709.9053605212787,1716.7528076171875,257
2022-03-09 00:00:00+09:00,1716.7527777110092,1726.5348448204736,1708.9271240234375,1708.9271240234375,88
2022-03-10 00:00:00+09:00,1764.6847272886482,1792.0745124128623,1764.6847272886482,1789.139892578125,8989
2022-03-11 00:00:00+09:00,1773.4886092081772,1780.3360555757763,1757.8373032250936,1763.70654296875,18
2022-03-14 00:00:00+09:00,1767.619305892495,1808.7039826204887,1767.619305892495,1794.0308837890625,5522
2022-03-15 00:00:00+09:00,1794.0309902564027,1821.4207763671875,1794.0309902564027,1821.4207763671875,42
2022-03-16 00:00:00+09:00,1841.963119115585,1869.3529052734375,1841.963119115585,1869.3529052734375,226
2022-03-17 00:00:00+09:00,1897.720912782486,1907.5029793432204,1883.0478129413843,1904.568359375,235
2022-03-18 00:00:00+09:00,1908.4812313311559,1916.306884765625,1901.6337845759954,1916.306884765625,1450
2022-03-22 00:00:00+09:00,1921.1977307141376,1923.1541438818708,1906.5246319561375,1915.3284912109375,683
2022-03-23 00:00:00+09:00,1936.8491817619613,1956.4133149110721,1935.8709751045058,1952.50048828125,1790
2022-03-24 00:00:00+09:00,1924.1324911473225,1967.173583984375,1924.1324911473225,1967.173583984375,222
2022-03-25 00:00:00+09:00,1982.824786315918,1982.824786315918,1947.6093485717772,1956.4132080078125,179
2022-03-28 00:00:00+09:00,1952.5004234218356,1953.4786300467965,1949.5658035469532,1951.522216796875,191
2022-03-29 00:00:00+09:00,1959.3479847924768,1959.3479847924768,1943.6966778745139,1949.56591796875,772
2022-03-30 00:00:00+09:00,1969.1300516162037,1969.1300516162037,1940.762057827396,1949.56591796875,193
