Date,Open,High,Low,Close,Volume
2018-09-13 00:00:00+09:00,678.9224847711965,689.64231347811,555.6444546416898,563.684326171875,2703000
2018-09-14 00:00:00+09:00,538.6713520539475,580.6573446684343,493.4694328785351,505.2611999511719,1351000
2018-09-17 00:00:00+09:00,505.2611999511719,505.2611999511719,505.2611999511719,505.2611999511719,0
2018-09-18 00:00:00+09:00,496.6853704522126,500.2586464986314,480.0696586459114,489.538818359375,380500
2018-09-19 00:00:00+09:00,499.9013109097359,507.2265379122544,484.1789176802202,491.3254699707031,338000
2018-09-20 00:00:00+09:00,492.0402116037176,505.4399997983933,477.0324597304563,482.9283447265625,412000
2018-09-21 00:00:00+09:00,481.4988977290605,499.18660143474375,479.35491051218855,490.0747375488281,212000
2018-09-24 00:00:00+09:00,490.0747375488281,490.0747375488281,490.0747375488281,490.0747375488281,0
2018-09-25 00:00:00+09:00,482.9282206775594,482.9282206775594,468.9924663443028,476.6749877929688,165500
2018-09-26 00:00:00+09:00,483.9028866560283,498.3585374017669,475.0488116030496,496.9129943847656,151500
2018-09-27 00:00:00+09:00,493.29899980691073,495.1059558501595,477.036395417672,477.2171020507813,116500
2018-09-28 00:00:00+09:00,478.84335211482266,486.7939476871899,452.6424894519361,460.9544982910156,175500
2018-10-01 00:00:00+09:00,461.8579818366058,491.4920503119224,461.8579818366058,488.7816162109375,165000
2018-10-02 00:00:00+09:00,503.056598707979,533.9555609813718,495.28670904906977,522.3910522460938,410000
2018-10-03 00:00:00+09:00,524.3786575283948,538.4728923856176,521.8488749926541,525.6434936523438,279000
2018-10-04 00:00:00+09:00,530.3416392848123,536.665985920236,505.9477308338925,513.3562622070312,290000
2018-10-05 00:00:00+09:00,500.88821649500784,502.3337592121511,487.1553401064672,492.0340881347656,83000
2018-10-08 00:00:00+09:00,492.0340881347656,492.0340881347656,492.0340881347656,492.0340881347656,0
2018-10-09 00:00:00+09:00,488.0588925434871,488.0588925434871,456.617837354045,462.7615051269531,71500
2018-10-10 00:00:00+09:00,459.8703505654529,462.21939912792055,448.3058419729459,449.2093200683594,87000
2018-10-11 00:00:00+09:00,417.4068485403674,427.5258134731608,405.8423408217132,412.1666870117188,94500
2018-10-12 00:00:00+09:00,411.98598217027154,417.4068503567225,406.9264996818584,413.7929382324219,56000
2018-10-15 00:00:00+09:00,414.6964634680801,415.5999416019975,405.6616821289063,405.6616821289063,33500
2018-10-16 00:00:00+09:00,406.5651245117188,412.8894708930122,402.9512122938368,406.5651245117188,18000
2018-10-17 00:00:00+09:00,407.6493262193973,451.73904608888745,407.2879129249556,435.4764404296875,142000
2018-10-18 00:00:00+09:00,442.3428847902823,442.3428847902823,406.7458530426855,407.1072387695313,61500
2018-10-19 00:00:00+09:00,408.55280001629177,418.3103522804413,408.3720933709708,413.0701904296875,53500
2018-10-22 00:00:00+09:00,413.07017596277416,434.3922359096712,413.07017596277416,428.2485961914063,43000
2018-10-23 00:00:00+09:00,434.5729913718308,441.98152325144633,417.4069064735672,424.2733459472656,25500
2018-10-24 00:00:00+09:00,424.2732830690142,430.9590148925781,415.9612742687168,430.9590148925781,27000
2018-10-25 00:00:00+09:00,421.9242652074864,421.9242652074864,399.8794054733508,407.6493225097656,48000
2018-10-26 00:00:00+09:00,418.4910467201376,418.4910467201376,395.723388671875,395.723388671875,34000
2018-10-29 00:00:00+09:00,393.916406008514,395.7233619993787,355.9703302003544,358.138671875,48000
2018-10-30 00:00:00+09:00,357.77728608907296,369.1611143426628,341.6953888037523,368.98040771484375,13500
2018-10-31 00:00:00+09:00,372.052255610385,372.052255610385,352.35644485011244,357.7773132324219,34000
2018-11-01 00:00:00+09:00,353.07918429810945,359.2228511182119,351.4529349594717,356.1510314941406,22500
2018-11-02 00:00:00+09:00,356.873863121117,368.7997855250895,356.873863121117,361.5719604492188,14000
2018-11-05 00:00:00+09:00,379.4607849121094,379.4607849121094,353.2599211919876,379.4607849121094,18000
2018-11-06 00:00:00+09:00,390.3025430532602,390.3025430532602,370.6067313075988,375.8468933105469,6000
2018-11-07 00:00:00+09:00,379.460794138354,397.53035576398986,379.2800874933124,388.4955749511719,19500
2018-11-08 00:00:00+09:00,397.53038767879553,402.2284851074219,388.8569918877743,402.2284851074219,10000
2018-11-09 00:00:00+09:00,404.2160786652752,404.2160786652752,388.4955659303913,397.3496398925781,19500
2018-11-12 00:00:00+09:00,390.3025012207031,390.3025012207031,352.35642471313474,361.3912048339844,40500
2018-11-13 00:00:00+09:00,361.3912048339844,361.3912048339844,352.17571808193344,361.3912048339844,16000
2018-11-14 00:00:00+09:00,370.42603775010224,370.42603775010224,347.2969918298492,348.2004699707031,11000
2018-11-15 00:00:00+09:00,343.8637479388523,348.0197524420847,334.64826089133544,337.9007873535156,21000
2018-11-16 00:00:00+09:00,337.9007984959117,337.9007984959117,310.2543640136719,310.2543640136719,31500
2018-11-19 00:00:00+09:00,317.48217308928866,319.6505148391219,307.3632357327465,307.5439147949219,14500
2018-11-20 00:00:00+09:00,314.771757254902,314.771757254902,294.5338537967566,298.14776611328125,18500
2018-11-21 00:00:00+09:00,290.9199523925781,298.14777729674154,284.5956056014351,290.9199523925781,23000
2018-11-22 00:00:00+09:00,290.9199329723011,290.9199329723011,278.271240234375,278.271240234375,44500
2018-11-23 00:00:00+09:00,278.271240234375,278.271240234375,278.271240234375,278.271240234375,0
2018-11-26 00:00:00+09:00,280.2589176944937,280.2589176944937,265.26117571765496,268.5137023925781,62500
2018-11-27 00:00:00+09:00,273.75387048474994,273.75387048474994,257.67197097020704,262.1893615722656,41500
2018-11-28 00:00:00+09:00,266.88740704398447,294.1724548339844,264.7190652660948,294.1724548339844,67000
2018-11-29 00:00:00+09:00,312.24204398882114,316.0366355521027,281.8851736227478,287.1253356933594,97500
2018-11-30 00:00:00+09:00,281.5237702074759,283.6921120463035,274.83803804943955,275.74151611328125,27500
2018-12-03 00:00:00+09:00,278.9939962045557,287.48671148749133,278.9939962045557,286.40252685546875,14000
2018-12-04 00:00:00+09:00,288.2094996684306,293.8110746406145,266.3453196992821,267.42950439453125,53000
