Date,Open,High,Low,Close,Volume
2001-02-21 00:00:00+09:00,1964.3309023939912,2254.26904296875,1964.3309023939912,2254.26904296875,2290400
2001-02-22 00:00:00+09:00,2283.2625965131165,2391.989386823265,2138.2935427662524,2167.287353515625,731400
2001-02-23 00:00:00+09:00,2073.0581089195007,2174.5364778875883,2051.312744140625,2051.312744140625,162200
2001-02-26 00:00:00+09:00,2102.0508534542514,2109.299304673059,1920.8395729840568,1960.7060546875,74800
2001-02-27 00:00:00+09:00,1989.700603992767,1989.700603992767,1884.598021996792,1906.3433837890625,66100
2001-02-28 00:00:00+09:00,1873.7243864639945,1877.3486115828805,1812.1125594429348,1833.85791015625,76900
2001-03-01 00:00:00+09:00,1833.858727496604,1957.0824364588257,1833.858727496604,1917.2159423828125,82100
2001-03-02 00:00:00+09:00,1920.8395845273287,1920.8395845273287,1848.355071903656,1877.348876953125,27100
2001-03-05 00:00:00+09:00,1859.2279024011948,1899.094387637868,1848.355224609375,1848.355224609375,35700
2001-03-06 00:00:00+09:00,1855.6040546594984,2022.3184814453125,1855.6040546594984,2022.3184814453125,62900
2001-03-07 00:00:00+09:00,2015.0697808749435,2029.5666857733245,1957.08216128142,2000.5728759765625,49300
2001-03-08 00:00:00+09:00,1975.203694736256,2029.567099178539,1949.8341059965248,1971.5794677734373,38600
2001-03-09 00:00:00+09:00,1957.0823960893608,1957.0823960893608,1906.3432228574145,1935.3370361328125,24800
2001-03-12 00:00:00+09:00,1920.8400432880107,1920.8400432880107,1848.3555133526145,1884.5977783203125,17800
2001-03-13 00:00:00+09:00,1848.355048828125,1848.355048828125,1746.876732421875,1812.11279296875,27300
2001-03-14 00:00:00+09:00,1812.11279296875,1812.11279296875,1812.11279296875,1812.11279296875,0
2001-03-15 00:00:00+09:00,1688.889084316822,1732.3797903507314,1638.1499272772608,1703.385986328125,8500
2001-03-16 00:00:00+09:00,1732.3801931423611,1732.3801931423611,1616.4049500868057,1630.90185546875,12600
2001-03-19 00:00:00+09:00,1627.2777932871943,1728.7561411981997,1616.4051131538722,1667.144287109375,6400
2001-03-20 00:00:00+09:00,1667.144287109375,1667.144287109375,1667.144287109375,1667.144287109375,0
2001-03-21 00:00:00+09:00,1670.7683452690974,1670.7683452690974,1558.4173285590275,1630.90185546875,11700
2001-03-22 00:00:00+09:00,1659.8960373192504,1659.8960373192504,1576.538812737716,1652.6475830078125,17500
2001-03-23 00:00:00+09:00,1536.67196418379,1623.6533961187215,1536.67196418379,1587.4111328125,26600
2001-03-26 00:00:00+09:00,1663.5198328948218,1754.12548828125,1659.8956066793646,1754.12548828125,12800
2001-03-27 00:00:00+09:00,1804.864669225712,1848.355384146813,1783.119311765161,1830.2342529296875,25600
2001-03-28 00:00:00+09:00,1870.100859972896,1899.094671755421,1761.3740657884248,1775.8709716796875,15800
2001-03-29 00:00:00+09:00,1775.8711751302085,1783.11962890625,1681.6412760416667,1783.11962890625,6900
2001-03-30 00:00:00+09:00,1783.1192671074923,1804.8646240234373,1717.8831963596572,1804.8646240234373,11900
2001-04-02 00:00:00+09:00,1808.4890902201328,1808.4890902201328,1739.6287841796875,1739.6287841796875,2800
2001-04-03 00:00:00+09:00,1768.622638789631,1768.622638789631,1739.6288250389814,1743.2530517578125,18500
2001-04-04 00:00:00+09:00,1739.6287841796875,1746.877237447103,1710.634971110026,1739.6287841796875,29200
2001-04-05 00:00:00+09:00,1703.386094538926,1736.00412613648,1659.8953857421875,1659.8953857421875,8900
2001-04-06 00:00:00+09:00,1703.386469243647,1732.380281486092,1558.4174080314217,1649.0230712890625,12500
2001-04-09 00:00:00+09:00,1630.9018487799658,1641.7745277718325,1572.9142274900114,1587.4111328125,12800
2001-04-10 00:00:00+09:00,1587.4108431064587,1587.4108431064587,1558.417037752916,1572.9139404296875,8000
2001-04-11 00:00:00+09:00,1583.7868192450946,1594.6594976380816,1558.417236328125,1558.417236328125,5500
2001-04-12 00:00:00+09:00,1594.6594976380816,1594.6594976380816,1551.168784066134,1558.417236328125,14000
2001-04-13 00:00:00+09:00,1594.6596645700406,1594.6596645700406,1558.417399466176,1562.0416259765625,8200
2001-04-16 00:00:00+09:00,1580.1626801512557,1594.6595854737443,1558.4173221675228,1587.4111328125,8700
2001-04-17 00:00:00+09:00,1587.4110453760902,1587.4110453760902,1558.417236328125,1558.417236328125,5800
2001-04-18 00:00:00+09:00,1562.0416259765625,1591.035438059654,1558.417399466176,1562.0416259765625,4200
2001-04-19 00:00:00+09:00,1580.1625954009091,1580.1625954009091,1536.671881766022,1569.2899169921875,10900
2001-04-20 00:00:00+09:00,1565.6657680457747,1565.6657680457747,1543.92041015625,1543.92041015625,7400
2001-04-23 00:00:00+09:00,1616.4051099406108,1638.1504701640272,1558.4174826781673,1601.908203125,19400
2001-04-24 00:00:00+09:00,1558.417399466176,1598.2838910804269,1551.168946445403,1562.0416259765625,9700
2001-04-25 00:00:00+09:00,1587.4110453760902,1594.6594976380816,1558.417236328125,1558.417236328125,18900
2001-04-26 00:00:00+09:00,1587.4110453760902,1594.6594976380816,1558.417236328125,1558.417236328125,18900
2001-04-27 00:00:00+09:00,1572.91426688378,1583.7869461479538,1558.4173611982153,1580.1627197265625,15500
