Date,Open,High,Low,Close,Volume
2011-03-18 00:00:00+09:00,522.7184812056823,570.3439354790669,518.0720836434314,559.8895874023438,71264
2011-03-22 00:00:00+09:00,604.0304973469174,604.0304973469174,583.1217549344352,596.82861328125,61832
2011-03-23 00:00:00+09:00,585.4449224603311,592.4145402521814,569.1825800145168,573.8289794921875,62880
2011-03-24 00:00:00+09:00,580.7985356958228,585.4448978273057,557.5665764356602,566.859375,20436
2011-03-25 00:00:00+09:00,567.091669407192,567.091669407192,538.9810080567134,540.3749389648438,24890
2011-03-28 00:00:00+09:00,537.8193863432377,537.8193863432377,487.87073705102694,509.01177978515625,25152
2011-03-29 00:00:00+09:00,493.9111633300781,501.8100325208252,490.6586943369519,493.9111633300781,19912
2011-03-30 00:00:00+09:00,501.57764041573887,501.80998083457087,490.19400011230806,492.5171813964844,20436
2011-03-31 00:00:00+09:00,489.0322013319391,530.849669553214,489.0322013319391,528.5264892578125,21746
2011-04-01 00:00:00+09:00,516.9105834960938,557.5664670765938,515.7489931910532,516.9105834960938,9170
2011-04-04 00:00:00+09:00,586.1419600824426,586.1419600824426,541.304306905818,552.9202880859375,27772
2011-04-05 00:00:00+09:00,532.2438247770315,548.2738647460938,520.6278440934728,548.2738647460938,6550
2011-04-06 00:00:00+09:00,528.7588842469161,541.3041491822089,525.0417728383865,529.6881713867188,10480
2011-04-07 00:00:00+09:00,519.2338498849978,523.8802490234375,519.2338498849978,523.8802490234375,3930
2011-04-08 00:00:00+09:00,512.2642869751329,546.6475823144648,512.2642869751329,534.3346557617188,8122
2011-04-11 00:00:00+09:00,534.3345711563845,534.3345711563845,518.072194775391,519.4661254882812,9170
2011-04-12 00:00:00+09:00,519.6986059461544,522.7187716121296,512.9613647460938,512.9613647460938,6288
2011-04-13 00:00:00+09:00,524.5771772907474,524.5771772907474,511.1026611328125,511.1026611328125,7598
2011-04-14 00:00:00+09:00,506.45636321419306,510.87042236328125,499.4867452989,510.87042236328125,10218
2011-04-15 00:00:00+09:00,506.45633590583975,507.61792644552537,502.2745802424218,504.13311767578125,4716
2011-04-18 00:00:00+09:00,508.0825530202212,511.1026808917915,502.27456336625147,504.8300476074219,6812
2011-04-19 00:00:00+09:00,503.90081085426533,503.90081085426533,497.16353376091,500.8806457519531,4716
2011-04-20 00:00:00+09:00,500.41598854245103,505.52703132307744,499.48670128221244,500.1836853027344,2620
2011-04-21 00:00:00+09:00,509.24415266167944,509.24415266167944,479.0426133490641,488.8000183105469,24366
2011-04-22 00:00:00+09:00,494.3757799965529,494.3757799965529,485.0830172608086,493.6788330078125,6550
2011-04-25 00:00:00+09:00,493.6786581346144,505.29459815196833,493.6786581346144,499.0220031738281,9432
2011-04-26 00:00:00+09:00,499.0221319179618,499.0221319179618,490.1939765904657,494.375732421875,19388
2011-04-27 00:00:00+09:00,491.35554031726,496.0019395593552,490.1939497944079,495.30499267578125,10480
2011-04-28 00:00:00+09:00,495.30488094113264,499.48659844991914,495.30488094113264,496.234130859375,10480
2011-05-02 00:00:00+09:00,496.234130859375,496.234130859375,496.234130859375,496.234130859375,0
2011-05-06 00:00:00+09:00,496.234130859375,496.234130859375,496.234130859375,496.234130859375,0
2011-05-09 00:00:00+09:00,496.234130859375,496.234130859375,496.234130859375,496.234130859375,0
2011-05-10 00:00:00+09:00,496.234130859375,496.234130859375,496.234130859375,496.234130859375,0
2011-05-11 00:00:00+09:00,499.25424150292986,502.97135222771016,498.09265136718744,498.0926513671875,16506
2011-05-12 00:00:00+09:00,502.7392203228182,504.13311410027995,498.0928210463425,500.8806457519531,7074
2011-05-13 00:00:00+09:00,501.34525672368915,511.1026611328125,499.4866822739411,511.1026611328125,14410
2011-05-16 00:00:00+09:00,511.10266690754065,519.2338373403475,488.56769292918267,501.8099060058594,8908
2011-05-17 00:00:00+09:00,501.8100049217479,501.8100049217479,490.1940236419112,494.8404235839844,3144
2011-05-18 00:00:00+09:00,494.8403260419272,504.1330869436085,494.8403260419272,501.8099060058594,4716
2011-05-19 00:00:00+09:00,487.8707140788045,494.8402935856056,487.8707140788045,488.3353576660156,15720
2011-05-20 00:00:00+09:00,501.57751587319103,501.80985623433247,488.79994768153193,491.35546875,7860
2011-05-23 00:00:00+09:00,490.19379154088637,490.19379154088637,484.38580365098227,485.5473937988281,9694
2011-05-24 00:00:00+09:00,485.5473937988281,487.87061124519465,483.2242135031364,485.5473937988281,6812
2011-05-25 00:00:00+09:00,485.5474536938351,485.5474536938351,476.719337760669,480.9010925292969,6812
2011-05-26 00:00:00+09:00,480.9011177583593,490.1938777256324,478.57789990353007,487.8706970214844,11004
2011-05-27 00:00:00+09:00,487.8707220573802,496.0018920898438,483.22432325996533,496.00189208984375,7860
2011-05-30 00:00:00+09:00,496.0018920898438,496.0018920898438,496.0018920898438,496.00189208984375,0
2011-05-31 00:00:00+09:00,496.0018920898438,496.0018920898438,496.0018920898438,496.00189208984375,0
2011-06-01 00:00:00+09:00,492.5171813964844,492.5171813964844,490.19400011230806,492.5171813964844,8646
2011-06-02 00:00:00+09:00,490.1939492267673,490.42628962148075,488.8000183105469,488.8000183105469,15196
2011-06-03 00:00:00+09:00,499.48683265333216,499.48683265333216,483.68913082771786,484.3860778808594,9432
2011-06-06 00:00:00+09:00,487.8707336243739,487.8707336243739,483.22433471679693,483.2243347167969,2620
2011-06-07 00:00:00+09:00,477.88092805180355,488.3353149733732,476.719337760669,480.9010925292969,10480
2011-06-08 00:00:00+09:00,479.27516364925367,487.6386413574218,479.27516364925367,487.6386413574219,4454
2011-06-09 00:00:00+09:00,482.0627876652161,482.0627876652161,471.60839846990075,472.7699890136719,29868
2011-06-10 00:00:00+09:00,471.84074535798896,473.93162322580656,463.4772338867187,463.47723388671875,68382
2011-06-13 00:00:00+09:00,462.78031404876384,464.6388516229243,461.1540797398647,462.5479736328125,34846
2011-06-14 00:00:00+09:00,464.4063462740555,473.93144471740044,464.4063462740555,467.6588134765625,50042
2011-06-15 00:00:00+09:00,469.51752059858063,478.1133352027216,469.51752059858063,471.6083984375,22270
2011-06-16 00:00:00+09:00,470.67921588030947,473.9316847299597,469.28528473730535,473.467041015625,37990
2011-06-17 00:00:00+09:00,473.46694228177284,473.46694228177284,468.12359640723093,470.44677734375,13624
2011-06-20 00:00:00+09:00,470.4468213944689,471.608411971495,469.2852308174427,471.1437683105469,12576
2011-06-21 00:00:00+09:00,471.14378868344255,472.77002299173745,471.14378868344255,472.5377197265625,29344
2011-06-22 00:00:00+09:00,476.25479135598,481.1334938642638,476.25479135598,478.5779724121094,30130
2011-06-23 00:00:00+09:00,482.0627442775737,486.70914318515065,482.0627442775737,483.2243347167969,27248
2011-06-24 00:00:00+09:00,483.2244639412814,485.5476454409959,478.57806379115834,479.7396545410156,30392
2011-06-27 00:00:00+09:00,480.9010332074447,486.24437760807547,478.34551259177897,485.5473937988281,23056
