Date,Open,High,Low,Close,Volume
2015-11-04 00:00:00+09:00,1144.9946175100986,1153.8546949074982,1114.3251188267925,1138.8607177734375,126533000
2015-11-05 00:00:00+09:00,1163.3964303202024,1242.4555902013644,1163.3964303202024,1209.741455078125,96856500
2015-11-06 00:00:00+09:00,1182.4796889352854,1190.658222806884,1151.810186916791,1170.8934326171875,34035400
2015-11-09 00:00:00+09:00,1177.0272317669348,1181.7980427816244,1135.4530214960705,1138.17919921875,24455400
2015-11-10 00:00:00+09:00,1131.3636843659158,1175.6640695971112,1130.6821399777434,1172.25634765625,27123800
2015-11-11 00:00:00+09:00,1162.0334738928602,1210.423137615085,1161.3519293333923,1202.9261474609375,26532400
2015-11-12 00:00:00+09:00,1192.7028355973491,1225.4169705165905,1190.6582021648965,1213.149169921875,18307200
2015-11-13 00:00:00+09:00,1199.5182729341736,1224.7354184447217,1198.8367284609155,1216.556884765625,19664000
2015-11-16 00:00:00+09:00,1196.7921793116031,1214.5123368640527,1182.4797443653938,1211.1046142578125,14893200
2015-11-17 00:00:00+09:00,1219.964633137656,1221.3277221132287,1187.2504977239087,1215.8753662109375,45895800
2015-11-18 00:00:00+09:00,1200.1999330384933,1210.4231011222967,1192.0213985714508,1197.4737548828125,10097000
2015-11-19 00:00:00+09:00,1204.2891558274168,1204.9707003411845,1187.2505429832258,1195.4290771484375,5845000
2015-11-20 00:00:00+09:00,1190.6581401956494,1192.0212290796742,1173.6195291453396,1185.8873291015625,5874800
2015-11-24 00:00:00+09:00,1192.7028885543516,1194.0659775698423,1185.8874434768982,1189.295166015625,4491600
2015-11-25 00:00:00+09:00,1186.568943798884,1194.065933104908,1181.1165879399575,1187.25048828125,5443500
2015-11-26 00:00:00+09:00,1183.8427180281928,1185.887351392663,1170.893373386549,1175.6641845703125,5147300
2015-11-27 00:00:00+09:00,1169.5303436385877,1180.4350554673858,1169.5303436385877,1170.8934326171875,4436000
2015-11-30 00:00:00+09:00,1166.8040847252155,1185.8873291015625,1166.8040847252155,1185.8873291015625,5592200
2015-12-01 00:00:00+09:00,1189.2951946236844,1198.8368179616396,1185.8874720029862,1198.1552734375,5944200
2015-12-02 00:00:00+09:00,1206.3337033777311,1207.6967923081015,1192.0212696088429,1200.88134765625,4240300
2015-12-03 00:00:00+09:00,1196.1107039813448,1213.149317998173,1196.1107039813448,1212.4677734375,5849700
2015-12-04 00:00:00+09:00,1200.1998656743526,1216.5569336903575,1197.4736876716852,1205.6522216796875,7767800
2015-12-07 00:00:00+09:00,1215.8753662109375,1222.6908110888016,1208.3783768452872,1215.8753662109375,5947000
2015-12-08 00:00:00+09:00,1214.5124049718927,1215.1939495313607,1189.2952562715784,1202.9261474609375,5912000
2015-12-09 00:00:00+09:00,1194.0660920758928,1196.7922703683037,1185.8875571986607,1192.7030029296875,5269300
2015-12-10 00:00:00+09:00,1185.8874491063875,1211.1045960126728,1185.2059045954068,1208.37841796875,5700600
2015-12-11 00:00:00+09:00,1215.8754125614666,1216.5569570752343,1193.3844436071345,1195.4290771484375,3952500
2015-12-14 00:00:00+09:00,1172.9381591936224,1194.0660400390625,1170.2119810200172,1194.0660400390625,3492700
2015-12-15 00:00:00+09:00,1185.8873659740595,1197.4736218485189,1184.5242770476525,1191.3397216796875,4102600
2015-12-16 00:00:00+09:00,1207.6968628760098,1207.6968628760098,1194.065972775829,1202.2445068359375,2950500
2015-12-17 00:00:00+09:00,1203.6075547425176,1209.741455078125,1203.6075547425176,1209.741455078125,3864000
2015-12-18 00:00:00+09:00,1203.6075439453125,1209.7414442258944,1196.11055471349,1203.6075439453125,5620700
2015-12-21 00:00:00+09:00,1196.7921716623703,1214.5123291015625,1196.7921716623703,1214.5123291015625,4137900
2015-12-22 00:00:00+09:00,1216.5567439838046,1221.3275547445255,1209.7413000399179,1213.83056640625,4069600
2015-12-24 00:00:00+09:00,1219.9646071319153,1226.7800518644958,1209.7414400330445,1216.556884765625,6723700
2015-12-25 00:00:00+09:00,1216.556884765625,1216.556884765625,1216.556884765625,1216.556884765625,0
