Date,Open,High,Low,Close,Volume
2001-01-04 00:00:00+09:00,375.3055725097656,375.3055725097656,375.3055725097656,375.3055725097656,500
2001-01-05 00:00:00+09:00,337.2876054243608,375.3055725097656,332.4135070800781,375.3055725097656,2500
2001-01-08 00:00:00+09:00,375.3055725097656,375.3055725097656,375.3055725097656,375.3055725097656,0
2001-01-09 00:00:00+09:00,375.3055725097656,375.3055725097656,375.3055725097656,375.3055725097656,0
2001-01-10 00:00:00+09:00,331.43858082414624,367.50689697265625,331.43858082414624,367.50689697265625,1500
2001-01-11 00:00:00+09:00,333.38837698054186,364.5826110839844,331.43873734907675,364.5826110839844,5000
2001-01-12 00:00:00+09:00,364.5825665556976,369.4566650390625,364.5825665556976,369.4566650390625,1000
2001-01-15 00:00:00+09:00,339.2372266596014,343.1365051269531,332.41348934173584,343.1365051269531,4000
2001-01-16 00:00:00+09:00,332.4135564389436,336.3128356933594,311.9423403532609,336.3128356933594,9000
2001-01-17 00:00:00+09:00,336.3128356933594,336.3128356933594,336.3128356933594,336.3128356933594,0
2001-01-18 00:00:00+09:00,336.3128356933594,336.3128356933594,336.3128356933594,336.3128356933594,0
2001-01-19 00:00:00+09:00,336.3128356933594,336.3128356933594,336.3128356933594,336.3128356933594,0
2001-01-22 00:00:00+09:00,341.1869150347414,341.1869150347414,330.4638977050781,330.4638977050781,1500
2001-01-23 00:00:00+09:00,330.4638977050781,330.4638977050781,330.4638977050781,330.4638977050781,0
2001-01-24 00:00:00+09:00,330.4638977050781,330.4638977050781,330.4638977050781,330.4638977050781,0
2001-01-25 00:00:00+09:00,337.2876281738281,337.2876281738281,337.2876281738281,337.2876281738281,3000
2001-01-26 00:00:00+09:00,347.0358698381696,349.9603294154576,341.1869506835937,341.1869506835937,3000
2001-01-29 00:00:00+09:00,341.1869506835937,341.1869506835937,341.1869506835937,341.1869506835937,500
2001-01-30 00:00:00+09:00,341.18689219156903,350.9350891113281,341.18689219156903,350.9350891113281,1500
2001-01-31 00:00:00+09:00,350.9350891113281,350.9350891113281,350.9350891113281,350.9350891113281,0
2001-02-01 00:00:00+09:00,354.8344287109375,354.8344287109375,341.1869506835937,341.1869506835937,1000
2001-02-02 00:00:00+09:00,341.1868530273437,365.5573425292969,341.1868530273437,365.5573425292969,1500
2001-02-05 00:00:00+09:00,365.5573425292969,365.5573425292969,365.5573425292969,365.5573425292969,0
2001-02-06 00:00:00+09:00,344.111328125,344.111328125,344.111328125,344.111328125,500
2001-02-07 00:00:00+09:00,344.11135624031976,344.11135624031976,334.3631591796875,334.3631591796875,1000
2001-02-08 00:00:00+09:00,334.3631591796875,334.3631591796875,334.3631591796875,334.3631591796875,0
2001-02-09 00:00:00+09:00,329.48906064937137,334.3631591796875,321.69050300086553,334.3631591796875,11000
2001-02-12 00:00:00+09:00,334.3631591796875,334.3631591796875,334.3631591796875,334.3631591796875,0
2001-02-13 00:00:00+09:00,336.31276122706845,349.9602355957031,336.31276122706845,349.9602355957031,58500
2001-02-14 00:00:00+09:00,350.93503220016896,360.6832275390625,350.93503220016896,360.6832275390625,2000
2001-02-15 00:00:00+09:00,359.7084655761719,359.7084655761719,359.7084655761719,359.7084655761719,28500
2001-02-16 00:00:00+09:00,333.38832515428044,348.0106201171875,333.38832515428044,348.0106201171875,1000
2001-02-19 00:00:00+09:00,342.1616653657295,346.0609436035156,327.53937197403167,346.0609436035156,1500
2001-02-20 00:00:00+09:00,346.0609853407916,346.0609853407916,331.4386901855469,331.4386901855469,18000
2001-02-21 00:00:00+09:00,346.06099565244625,346.06099565244625,334.3631591796875,334.3631591796875,1500
2001-02-22 00:00:00+09:00,322.6653673895474,339.2373046875,322.6653673895474,339.2373046875,18500
2001-02-23 00:00:00+09:00,342.1616653657295,346.0609436035156,342.1616653657295,346.0609436035156,4000
2001-02-26 00:00:00+09:00,360.6832275390625,360.6832275390625,360.6832275390625,360.6832275390625,47000
2001-02-27 00:00:00+09:00,360.6832275390625,360.6832275390625,360.6832275390625,360.6832275390625,0
2001-02-28 00:00:00+09:00,342.16177054268974,342.16177054268974,341.1869506835937,341.1869506835937,1000
2001-03-01 00:00:00+09:00,332.4135295007959,337.2876281738281,332.4135295007959,337.2876281738281,5500
2001-03-02 00:00:00+09:00,341.1869506835937,341.1869506835937,341.1869506835937,341.1869506835937,500
2001-03-05 00:00:00+09:00,341.18689219156903,350.9350891113281,341.18689219156903,350.9350891113281,11500
2001-03-06 00:00:00+09:00,340.21213082449776,341.1869506835937,340.21213082449776,341.1869506835937,2000
2001-03-07 00:00:00+09:00,341.1869506835937,341.1869506835937,341.1869506835937,341.1869506835937,0
2001-03-08 00:00:00+09:00,342.16168212890625,342.16168212890625,341.1868625217014,342.16168212890625,6000
2001-03-09 00:00:00+09:00,342.1617642106681,342.1617642106681,339.2373046875,339.2373046875,11500
2001-03-12 00:00:00+09:00,339.2373046875,339.2373046875,339.2373046875,339.2373046875,500
2001-03-13 00:00:00+09:00,339.2372476016774,339.2372476016774,331.4386901855469,331.4386901855469,1500
2001-03-14 00:00:00+09:00,331.4386901855469,331.4386901855469,331.4386901855469,331.4386901855469,0
2001-03-15 00:00:00+09:00,326.56465737216445,326.56465737216445,323.64019775390625,323.64019775390625,2000
2001-03-16 00:00:00+09:00,326.5646667480469,326.5646667480469,326.5646667480469,326.5646667480469,500
2001-03-19 00:00:00+09:00,327.5394866487873,327.5394866487873,326.5646667480469,326.5646667480469,1000
2001-03-20 00:00:00+09:00,326.5646667480469,326.5646667480469,326.5646667480469,326.5646667480469,0
2001-03-21 00:00:00+09:00,326.5646667480469,326.5646667480469,326.5646667480469,326.5646667480469,1500
2001-03-22 00:00:00+09:00,349.96031384799574,364.5826110839844,349.96031384799574,364.5826110839844,3500
2001-03-23 00:00:00+09:00,364.5826110839844,364.5826110839844,364.5826110839844,364.5826110839844,1000
2001-03-26 00:00:00+09:00,365.5574471609933,365.5574471609933,341.1869506835937,341.1869506835937,5500
2001-03-27 00:00:00+09:00,356.2392272949219,356.2392272949219,356.2392272949219,356.2392272949219,1500
2001-03-28 00:00:00+09:00,356.2392272949219,356.2392272949219,356.2392272949219,356.2392272949219,0
2001-03-29 00:00:00+09:00,356.2392272949219,356.2392272949219,356.2392272949219,356.2392272949219,0
2001-03-30 00:00:00+09:00,367.27758789062494,367.27758789062494,367.27758789062494,367.277587890625,500
2001-04-02 00:00:00+09:00,367.27758789062494,367.27758789062494,367.27758789062494,367.277587890625,0
2001-04-03 00:00:00+09:00,367.27758789062494,367.27758789062494,367.27758789062494,367.277587890625,0
2001-04-04 00:00:00+09:00,351.2218322753906,351.2218322753906,351.2218322753906,351.2218322753906,500
2001-04-05 00:00:00+09:00,351.2218322753906,351.2218322753906,351.2218322753906,351.2218322753906,500
2001-04-06 00:00:00+09:00,351.2218322753906,351.2218322753906,351.2218322753906,351.2218322753906,0
2001-04-09 00:00:00+09:00,351.2218322753906,351.2218322753906,351.2218322753906,351.2218322753906,0
2001-04-10 00:00:00+09:00,351.22180514865454,361.2567138671875,351.22180514865454,361.2567138671875,1000
2001-04-11 00:00:00+09:00,361.2567138671875,361.2567138671875,361.2567138671875,361.2567138671875,0
2001-04-12 00:00:00+09:00,351.2218322753906,351.2218322753906,351.2218322753906,351.2218322753906,3000
2001-04-13 00:00:00+09:00,353.2287549515845,356.2392272949219,352.2252641704721,356.2392272949219,2000
2001-04-16 00:00:00+09:00,355.2357482910156,355.2357482910156,355.2357482910156,355.2357482910156,500
2001-04-17 00:00:00+09:00,355.2357482910156,355.2357482910156,354.23225747663423,355.2357482910156,4500
2001-04-18 00:00:00+09:00,355.23569892688784,355.23569892688784,353.2287175770184,354.2322082519531,2000
2001-04-19 00:00:00+09:00,356.2392272949219,356.2392272949219,356.2392272949219,356.2392272949219,500
2001-04-20 00:00:00+09:00,362.2602047390408,362.2602047390408,361.2567138671875,361.2567138671875,1000
2001-04-23 00:00:00+09:00,356.2392272949219,356.2392272949219,356.2392272949219,356.2392272949219,4500
2001-04-24 00:00:00+09:00,356.2392272949219,356.2392272949219,356.2392272949219,356.2392272949219,500
2001-04-25 00:00:00+09:00,366.2741585572561,385.3404846191406,366.2741585572561,385.3404846191406,8000
2001-04-26 00:00:00+09:00,366.2741585572561,385.3404846191406,366.2741585572561,385.3404846191406,8000
2001-04-27 00:00:00+09:00,403.40325927734375,403.40325927734375,403.40325927734375,403.40325927734375,500
2001-04-30 00:00:00+09:00,403.40325927734375,403.40325927734375,403.40325927734375,403.40325927734375,0
2001-05-01 00:00:00+09:00,403.40325927734375,403.40325927734375,403.40325927734375,403.40325927734375,0
2001-05-02 00:00:00+09:00,413.4382720196273,448.5604553222656,411.4312901166194,448.5604553222656,6000
2001-05-03 00:00:00+09:00,448.5604553222656,448.5604553222656,448.5604553222656,448.5604553222656,0
2001-05-04 00:00:00+09:00,448.5604553222656,448.5604553222656,448.5604553222656,448.5604553222656,0
2001-05-07 00:00:00+09:00,447.5569458007812,447.5569458007812,447.5569458007812,447.5569458007813,10
2001-05-08 00:00:00+09:00,402.3999128292768,403.403403883714,391.3615112304688,391.3615112304688,25
2001-05-09 00:00:00+09:00,391.36141769607343,401.3963258421266,386.3439636230469,386.3439636230469,20
2001-05-10 00:00:00+09:00,386.3439636230469,386.3439636230469,386.3439636230469,386.3439636230469,5
2001-05-11 00:00:00+09:00,386.3439636230469,386.3439636230469,386.3439636230469,386.3439636230469,0
2001-05-14 00:00:00+09:00,387.3474731445313,387.3474731445313,387.3474731445313,387.3474731445313,5
2001-05-15 00:00:00+09:00,387.3474731445313,387.3474731445313,387.3474731445313,387.3474731445313,0
2001-05-16 00:00:00+09:00,391.3615112304688,391.3615112304688,391.3615112304688,391.3615112304688,500
2001-05-17 00:00:00+09:00,391.36141769607343,391.36141769607343,386.3439636230469,386.3439636230469,1000
2001-05-18 00:00:00+09:00,392.3649739837647,401.3963928222656,392.3649739837647,401.3963928222656,1500
